time_ms , theta_ankle , theta_ankle_sp , force_loadcell , force_sp , motor_current
2108082.0 , -0.4131 , 0.0 , 4.026 , 0.147 , 1.0
2108092.0 , -0.4136 , 0.0 , 4.025 , 0.147 , 1.0
2108102.0 , -0.4132 , 0.0 , 4.025 , 0.147 , 1.0
2108112.0 , -0.4119 , 0.0 , 4.025 , 0.147 , 1.0
2108122.0 , -0.4115 , 0.0 , 4.025 , 0.147 , 1.0
2108132.0 , -0.4115 , 0.0 , 4.025 , 0.147 , 1.0
2108142.0 , -0.4103 , 0.0 , 4.025 , 0.147 , 1.0
2108152.0 , -0.4127 , 0.0 , 4.024 , 0.147 , 1.0
2108162.0 , -0.4109 , 0.0 , 4.023 , 0.147 , 1.0
2108172.0 , -0.413 , 0.0 , 4.023 , 0.147 , 1.0
2108182.0 , -0.4192 , 0.0 , 4.022 , 0.147 , 1.0
2108192.0 , -0.4122 , 0.0 , 4.022 , 0.147 , 1.0
2108202.0 , -0.4112 , 0.0 , 4.023 , 0.147 , 1.0
2108212.0 , -0.412 , 0.0 , 4.022 , 0.147 , 1.0
2108222.0 , -0.4108 , 0.0 , 4.021 , 0.147 , 1.0
2108232.0 , -0.4118 , 0.0 , 4.021 , 0.147 , 1.0
2108242.0 , -0.4134 , 0.0 , 4.021 , 0.147 , 1.0
2108252.0 , -0.4177 , 0.0 , 4.02 , 0.147 , 1.0
2108262.0 , -0.4131 , 0.0 , 4.019 , 0.147 , 1.0
2108272.0 , -0.4116 , 0.0 , 4.019 , 0.147 , 1.0
2108282.0 , -0.4081 , 0.0 , 4.019 , 0.147 , 1.0
2108292.0 , -0.4117 , 0.0 , 4.018 , 0.147 , 1.0
2108302.0 , -0.4124 , 0.0 , 4.018 , 0.147 , 1.0
2108312.0 , -0.412 , 0.0 , 4.017 , 0.147 , 1.0
2108322.0 , -0.4136 , 0.0 , 4.016 , 0.147 , 1.0
2108332.0 , -0.4157 , 0.0 , 4.015 , 0.147 , 1.0
2108342.0 , -0.4167 , 0.0 , 4.015 , 0.147 , 1.0
2108352.0 , -0.412 , 0.0 , 4.016 , 0.147 , 1.0
2108362.0 , -0.4131 , 0.0 , 4.015 , 0.147 , 1.0
2108372.0 , -0.4106 , 0.0 , 4.015 , 0.147 , 1.0
2108382.0 , -0.4093 , 0.0 , 4.015 , 0.147 , 1.0
2108392.0 , -0.4104 , 0.0 , 4.015 , 0.147 , 1.0
2108402.0 , -0.4076 , 0.0 , 4.015 , 0.147 , 1.0
2108412.0 , -0.4146 , 0.0 , 4.015 , 0.147 , 1.0
2108422.0 , -0.4136 , 0.0 , 4.015 , 0.147 , 1.0
2108432.0 , -0.4078 , 0.0 , 4.014 , 0.147 , 1.0
2108442.0 , -0.4089 , 0.0 , 4.013 , 0.147 , 1.0
2108452.0 , -0.408 , 0.0 , 4.012 , 0.147 , 1.0
2108462.0 , -0.4143 , 0.0 , 4.012 , 0.147 , 1.0
2108472.0 , -0.4146 , 0.0 , 4.012 , 0.147 , 1.0
2108482.0 , -0.4081 , 0.0 , 4.012 , 0.147 , 1.0
2108492.0 , -0.3998 , 0.0 , 4.012 , 0.147 , 1.0
2108502.0 , -0.4149 , 0.0 , 4.011 , 0.147 , 1.0
2108512.0 , -0.4109 , 0.0 , 4.011 , 0.147 , 1.0
2108522.0 , -0.4082 , 0.0 , 4.011 , 0.147 , 1.0
2108532.0 , -0.4157 , 0.0 , 4.01 , 0.147 , 1.0
2108542.0 , -0.4145 , 0.0 , 4.009 , 0.147 , 1.0
2108552.0 , -0.4109 , 0.0 , 4.009 , 0.147 , 1.0
2108562.0 , -0.4121 , 0.0 , 4.009 , 0.147 , 1.0
2108572.0 , -0.4125 , 0.0 , 4.009 , 0.147 , 1.0
2108582.0 , -0.4109 , 0.0 , 4.009 , 0.147 , 1.0
2108592.0 , -0.4073 , 0.0 , 4.009 , 0.147 , 1.0
2108602.0 , -0.4132 , 0.0 , 4.007 , 0.147 , 1.0
2108612.0 , -0.4128 , 0.0 , 4.006 , 0.147 , 1.0
2108622.0 , -0.4088 , 0.0 , 4.006 , 0.147 , 1.0
2108632.0 , -0.409 , 0.0 , 4.006 , 0.147 , 1.0
2108642.0 , -0.4112 , 0.0 , 4.006 , 0.147 , 1.0
2108652.0 , -0.4045 , 0.0 , 4.006 , 0.147 , 1.0
2108662.0 , -0.4132 , 0.0 , 4.006 , 0.147 , 1.0
2108672.0 , -0.4133 , 0.0 , 4.005 , 0.147 , 1.0
2108682.0 , -0.4151 , 0.0 , 4.005 , 0.147 , 1.0
2108692.0 , -0.4124 , 0.0 , 4.005 , 0.147 , 1.0
2108702.0 , -0.4089 , 0.0 , 4.005 , 0.147 , 1.0
2108712.0 , -0.4128 , 0.0 , 4.005 , 0.147 , 1.0
2108722.0 , -0.4115 , 0.0 , 4.003 , 0.147 , 1.0
2108732.0 , -0.4136 , 0.0 , 4.002 , 0.147 , 1.0
2108742.0 , -0.4063 , 0.0 , 4.002 , 0.147 , 1.0
2108752.0 , -0.4103 , 0.0 , 4.002 , 0.147 , 1.0
2108762.0 , -0.4136 , 0.0 , 4.003 , 0.147 , 1.0
2108772.0 , -0.4148 , 0.0 , 4.002 , 0.147 , 1.0
2108782.0 , -0.41 , 0.0 , 4.002 , 0.147 , 1.0
2108792.0 , -0.4103 , 0.0 , 4.001 , 0.147 , 1.0
2108802.0 , -0.4088 , 0.0 , 4.001 , 0.147 , 1.0
2108812.0 , -0.4137 , 0.0 , 4.001 , 0.147 , 1.0
2108822.0 , -0.413 , 0.0 , 4.001 , 0.147 , 1.0
2108832.0 , -0.4111 , 0.0 , 4.0 , 0.147 , 1.0
2108842.0 , -0.4103 , 0.0 , 4.0 , 0.147 , 1.0
2108852.0 , -0.407 , 0.0 , 4.0 , 0.147 , 1.0
2108862.0 , -0.412 , 0.0 , 3.999 , 0.147 , 1.0
2108872.0 , -0.4118 , 0.0 , 3.998 , 0.147 , 1.0
2108882.0 , -0.4148 , 0.0 , 3.997 , 0.147 , 1.0
2108892.0 , -0.4097 , 0.0 , 3.996 , 0.147 , 1.0
2108902.0 , -0.414 , 0.0 , 3.996 , 0.147 , 1.0
2108912.0 , -0.4143 , 0.0 , 3.996 , 0.147 , 1.0
2108922.0 , -0.4114 , 0.0 , 3.995 , 0.147 , 1.0
2108932.0 , -0.4108 , 0.0 , 3.995 , 0.147 , 1.0
2108942.0 , -0.4088 , 0.0 , 3.995 , 0.147 , 1.0
2108952.0 , -0.4135 , 0.0 , 3.995 , 0.147 , 1.0
2108962.0 , -0.4116 , 0.0 , 3.994 , 0.147 , 1.0
2108972.0 , -0.4208 , 0.0 , 3.994 , 0.147 , 1.0
2108982.0 , -0.4135 , 0.0 , 3.994 , 0.147 , 1.0
2108992.0 , -0.4128 , 0.0 , 3.994 , 0.147 , 1.0
2109002.0 , -0.4113 , 0.0 , 3.994 , 0.147 , 1.0
2109012.0 , -0.413 , 0.0 , 3.993 , 0.147 , 1.0
2109022.0 , -0.4158 , 0.0 , 3.993 , 0.147 , 1.0
2109032.0 , -0.4185 , 0.0 , 3.992 , 0.147 , 1.0
2109042.0 , -0.4069 , 0.0 , 3.992 , 0.147 , 1.0
2109052.0 , -0.4137 , 0.0 , 3.993 , 0.147 , 1.0
2109062.0 , -0.4109 , 0.0 , 3.993 , 0.147 , 1.0
2109072.0 , -0.4094 , 0.0 , 3.993 , 0.147 , 1.0
2109082.0 , -0.4135 , 0.0 , 3.993 , 0.147 , 1.0
2109092.0 , -0.4122 , 0.0 , 3.993 , 0.147 , 1.0
2109102.0 , -0.4128 , 0.0 , 3.992 , 0.147 , 1.0
2109112.0 , -0.4102 , 0.0 , 3.991 , 0.147 , 1.0
2109122.0 , -0.4172 , 0.0 , 3.991 , 0.147 , 1.0
2109132.0 , -0.407 , 0.0 , 3.99 , 0.147 , 1.0
2109142.0 , -0.4117 , 0.0 , 3.99 , 0.147 , 1.0
2109152.0 , -0.4141 , 0.0 , 3.991 , 0.147 , 1.0
2109162.0 , -0.4164 , 0.0 , 3.99 , 0.147 , 1.0
2109172.0 , -0.4109 , 0.0 , 3.989 , 0.147 , 1.0
2109182.0 , -0.411 , 0.0 , 3.988 , 0.147 , 1.0
2109192.0 , -0.4137 , 0.0 , 3.988 , 0.147 , 1.0
2109202.0 , -0.4155 , 0.0 , 3.987 , 0.147 , 1.0
2109212.0 , -0.4072 , 0.0 , 3.987 , 0.147 , 1.0
2109222.0 , -0.413 , 0.0 , 3.987 , 0.147 , 1.0
2109232.0 , -0.4196 , 0.0 , 3.987 , 0.147 , 1.0
2109242.0 , -0.4071 , 0.0 , 3.988 , 0.147 , 1.0
2109252.0 , -0.4142 , 0.0 , 3.988 , 0.147 , 1.0
2109262.0 , -0.4113 , 0.0 , 3.988 , 0.147 , 1.0
2109272.0 , -0.4126 , 0.0 , 3.987 , 0.147 , 1.0
2109282.0 , -0.4066 , 0.0 , 3.988 , 0.147 , 1.0
2109292.0 , -0.4069 , 0.0 , 3.987 , 0.147 , 1.0
2109302.0 , -0.4104 , 0.0 , 3.987 , 0.147 , 1.0
2109312.0 , -0.4174 , 0.0 , 3.987 , 0.147 , 1.0
2109322.0 , -0.4122 , 0.0 , 3.986 , 0.147 , 1.0
2109332.0 , -0.4088 , 0.0 , 3.985 , 0.147 , 1.0
2109342.0 , -0.4114 , 0.0 , 3.985 , 0.147 , 1.0
2109352.0 , -0.4066 , 0.0 , 3.985 , 0.147 , 1.0
2109362.0 , -0.4088 , 0.0 , 3.985 , 0.147 , 1.0
2109372.0 , -0.413 , 0.0 , 3.985 , 0.147 , 1.0
2109382.0 , -0.4113 , 0.0 , 3.984 , 0.147 , 1.0
2109392.0 , -0.4149 , 0.0 , 3.983 , 0.147 , 1.0
2109402.0 , -0.4156 , 0.0 , 3.982 , 0.147 , 1.0
2109412.0 , -0.4149 , 0.0 , 3.982 , 0.147 , 1.0
2109422.0 , -0.4075 , 0.0 , 3.982 , 0.147 , 1.0
2109432.0 , -0.4069 , 0.0 , 3.981 , 0.147 , 1.0
2109442.0 , -0.4138 , 0.0 , 3.982 , 0.147 , 1.0
2109452.0 , -0.4116 , 0.0 , 3.982 , 0.147 , 1.0
2109462.0 , -0.4147 , 0.0 , 3.981 , 0.147 , 1.0
2109472.0 , -0.4089 , 0.0 , 3.98 , 0.147 , 1.0
2109482.0 , -0.4123 , 0.0 , 3.98 , 0.147 , 1.0
2109492.0 , -0.4093 , 0.0 , 3.98 , 0.147 , 1.0
2109502.0 , -0.4113 , 0.0 , 3.98 , 0.147 , 1.0
2109512.0 , -0.4088 , 0.0 , 3.98 , 0.147 , 1.0
2109522.0 , -0.4072 , 0.0 , 3.98 , 0.147 , 1.0
2109532.0 , -0.4127 , 0.0 , 3.98 , 0.147 , 1.0
2109542.0 , -0.4116 , 0.0 , 3.981 , 0.147 , 1.0
2109552.0 , -0.4112 , 0.0 , 3.98 , 0.147 , 1.0
2109562.0 , -0.4131 , 0.0 , 3.979 , 0.147 , 1.0
2109572.0 , -0.4075 , 0.0 , 3.978 , 0.147 , 1.0
2109582.0 , -0.4117 , 0.0 , 3.978 , 0.147 , 1.0
2109592.0 , -0.406 , 0.0 , 3.978 , 0.147 , 1.0
2109602.0 , -0.4144 , 0.0 , 3.977 , 0.147 , 1.0
2109612.0 , -0.4128 , 0.0 , 3.978 , 0.147 , 1.0
2109622.0 , -0.4125 , 0.0 , 3.977 , 0.147 , 1.0
2109632.0 , -0.4143 , 0.0 , 3.977 , 0.147 , 1.0
2109642.0 , -0.4107 , 0.0 , 3.976 , 0.147 , 1.0
2109652.0 , -0.4134 , 0.0 , 3.976 , 0.147 , 1.0
2109662.0 , -0.4134 , 0.0 , 3.975 , 0.147 , 1.0
2109672.0 , -0.4158 , 0.0 , 3.975 , 0.147 , 1.0
2109682.0 , -0.4134 , 0.0 , 3.975 , 0.147 , 1.0
2109692.0 , -0.4126 , 0.0 , 3.974 , 0.147 , 1.0
2109702.0 , -0.4126 , 0.0 , 3.973 , 0.147 , 1.0
2109712.0 , -0.4084 , 0.0 , 3.973 , 0.147 , 1.0
2109722.0 , -0.4117 , 0.0 , 3.973 , 0.147 , 1.0
2109732.0 , -0.4133 , 0.0 , 3.973 , 0.147 , 1.0
2109742.0 , -0.4084 , 0.0 , 3.973 , 0.147 , 1.0
2109752.0 , -0.4179 , 0.0 , 3.972 , 0.147 , 1.0
2109762.0 , -0.4133 , 0.0 , 3.972 , 0.147 , 1.0
2109772.0 , -0.4107 , 0.0 , 3.972 , 0.147 , 1.0
2109782.0 , -0.4065 , 0.0 , 3.971 , 0.147 , 1.0
2109792.0 , -0.4135 , 0.0 , 3.971 , 0.147 , 1.0
2109802.0 , -0.4127 , 0.0 , 3.97 , 0.147 , 1.0
2109812.0 , -0.408 , 0.0 , 3.97 , 0.147 , 1.0
2109822.0 , -0.4108 , 0.0 , 3.97 , 0.147 , 1.0
2109832.0 , -0.407 , 0.0 , 3.969 , 0.147 , 1.0
2109842.0 , -0.4138 , 0.0 , 3.969 , 0.147 , 1.0
2109852.0 , -0.4117 , 0.0 , 3.969 , 0.147 , 1.0
2109862.0 , -0.4068 , 0.0 , 3.969 , 0.147 , 1.0
2109872.0 , -0.4126 , 0.0 , 3.968 , 0.147 , 1.0
2109882.0 , -0.4124 , 0.0 , 3.968 , 0.147 , 1.0
2109892.0 , -0.4108 , 0.0 , 3.967 , 0.147 , 1.0
2109902.0 , -0.4133 , 0.0 , 3.968 , 0.147 , 1.0
2109912.0 , -0.4124 , 0.0 , 3.967 , 0.147 , 1.0
2109922.0 , -0.4092 , 0.0 , 3.967 , 0.147 , 1.0
2109932.0 , -0.4086 , 0.0 , 3.967 , 0.147 , 1.0
2109942.0 , -0.4137 , 0.0 , 3.967 , 0.147 , 1.0
2109952.0 , -0.4138 , 0.0 , 3.966 , 0.147 , 1.0
2109962.0 , -0.4102 , 0.0 , 3.967 , 0.147 , 1.0
2109972.0 , -0.4082 , 0.0 , 3.967 , 0.147 , 1.0
2109982.0 , -0.4117 , 0.0 , 3.967 , 0.147 , 1.0
2109992.0 , -0.4085 , 0.0 , 3.967 , 0.147 , 1.0
2110002.0 , -0.4089 , 0.0 , 3.966 , 0.147 , 1.0
2110012.0 , -0.4142 , 0.0 , 3.965 , 0.147 , 1.0
2110022.0 , -0.4138 , 0.0 , 3.965 , 0.147 , 1.0
2110032.0 , -0.4132 , 0.0 , 3.965 , 0.147 , 1.0
2110042.0 , -0.409 , 0.0 , 3.965 , 0.147 , 1.0
2110052.0 , -0.406 , 0.0 , 3.965 , 0.147 , 1.0
2110062.0 , -0.4103 , 0.0 , 3.965 , 0.147 , 1.0
2110072.0 , -0.4099 , 0.0 , 3.965 , 0.147 , 1.0
2110082.0 , -0.413 , 0.0 , 3.965 , 0.147 , 1.0
2110092.0 , -0.4157 , 0.0 , 3.964 , 0.147 , 1.0
2110102.0 , -0.4098 , 0.0 , 3.964 , 0.147 , 1.0
2110112.0 , -0.4102 , 0.0 , 3.963 , 0.147 , 1.0
2110122.0 , -0.4123 , 0.0 , 3.963 , 0.147 , 1.0
2110132.0 , -0.4095 , 0.0 , 3.962 , 0.147 , 1.0
2110142.0 , -0.4127 , 0.0 , 3.963 , 0.147 , 1.0
2110152.0 , -0.4132 , 0.0 , 3.963 , 0.147 , 1.0
2110162.0 , -0.4108 , 0.0 , 3.963 , 0.147 , 1.0
2110172.0 , -0.4171 , 0.0 , 3.962 , 0.147 , 1.0
2110182.0 , -0.4091 , 0.0 , 3.962 , 0.147 , 1.0
2110192.0 , -0.4164 , 0.0 , 3.962 , 0.147 , 1.0
2110202.0 , -0.4099 , 0.0 , 3.962 , 0.147 , 1.0
2110212.0 , -0.4147 , 0.0 , 3.961 , 0.147 , 1.0
2110222.0 , -0.4135 , 0.0 , 3.961 , 0.147 , 1.0
2110232.0 , -0.411 , 0.0 , 3.961 , 0.147 , 1.0
2110242.0 , -0.4119 , 0.0 , 3.961 , 0.147 , 1.0
2110252.0 , -0.4112 , 0.0 , 3.96 , 0.147 , 1.0
2110262.0 , -0.4104 , 0.0 , 3.959 , 0.147 , 1.0
2110272.0 , -0.4125 , 0.0 , 3.959 , 0.147 , 1.0
2110282.0 , -0.4085 , 0.0 , 3.959 , 0.147 , 1.0
2110292.0 , -0.4162 , 0.0 , 3.958 , 0.147 , 1.0
2110302.0 , -0.4148 , 0.0 , 3.958 , 0.147 , 1.0
2110312.0 , -0.4088 , 0.0 , 3.959 , 0.147 , 1.0
2110322.0 , -0.4118 , 0.0 , 3.959 , 0.147 , 1.0
2110332.0 , -0.4143 , 0.0 , 3.959 , 0.147 , 1.0
2110342.0 , -0.4137 , 0.0 , 3.959 , 0.147 , 1.0
2110352.0 , -0.4157 , 0.0 , 3.96 , 0.147 , 1.0
2110362.0 , -0.4133 , 0.0 , 3.959 , 0.147 , 1.0
2110372.0 , -0.4131 , 0.0 , 3.959 , 0.147 , 1.0
2110382.0 , -0.4094 , 0.0 , 3.959 , 0.147 , 1.0
2110392.0 , -0.4104 , 0.0 , 3.959 , 0.147 , 1.0
2110402.0 , -0.4067 , 0.0 , 3.958 , 0.147 , 1.0
2110412.0 , -0.4064 , 0.0 , 3.958 , 0.147 , 1.0
2110422.0 , -0.4143 , 0.0 , 3.957 , 0.147 , 1.0
2110432.0 , -0.4134 , 0.0 , 3.956 , 0.147 , 1.0
2110442.0 , -0.4144 , 0.0 , 3.956 , 0.147 , 1.0
2110452.0 , -0.4076 , 0.0 , 3.956 , 0.147 , 1.0
2110462.0 , -0.4097 , 0.0 , 3.955 , 0.147 , 1.0
2110472.0 , -0.4077 , 0.0 , 3.956 , 0.147 , 1.0
2110482.0 , -0.409 , 0.0 , 3.956 , 0.147 , 1.0
2110492.0 , -0.4107 , 0.0 , 3.956 , 0.147 , 1.0
2110502.0 , -0.4093 , 0.0 , 3.956 , 0.147 , 1.0
2110512.0 , -0.4128 , 0.0 , 3.955 , 0.147 , 1.0
2110522.0 , -0.4043 , 0.0 , 3.954 , 0.147 , 1.0
2110532.0 , -0.4051 , 0.0 , 3.954 , 0.147 , 1.0
2110542.0 , -0.4068 , 0.0 , 3.954 , 0.147 , 1.0
2110552.0 , -0.4068 , 0.0 , 3.954 , 0.147 , 1.0
2110562.0 , -0.4043 , 0.0 , 3.954 , 0.147 , 1.0
2110572.0 , -0.4059 , 0.0 , 3.955 , 0.147 , 1.0
2110582.0 , -0.411 , 0.0 , 3.954 , 0.147 , 1.0
2110592.0 , -0.4065 , 0.0 , 3.954 , 0.147 , 1.0
2110602.0 , -0.4091 , 0.0 , 3.952 , 0.147 , 1.0
2110612.0 , -0.4106 , 0.0 , 3.952 , 0.147 , 1.0
2110622.0 , -0.4116 , 0.0 , 3.952 , 0.147 , 1.0
2110632.0 , -0.411 , 0.0 , 3.951 , 0.147 , 1.0
2110642.0 , -0.4085 , 0.0 , 3.951 , 0.147 , 1.0
2110652.0 , -0.4114 , 0.0 , 3.952 , 0.147 , 1.0
2110662.0 , -0.4047 , 0.0 , 3.951 , 0.147 , 1.0
2110672.0 , -0.41 , 0.0 , 3.951 , 0.147 , 1.0
2110682.0 , -0.4096 , 0.0 , 3.951 , 0.147 , 1.0
2110692.0 , -0.4132 , 0.0 , 3.951 , 0.147 , 1.0
2110702.0 , -0.4082 , 0.0 , 3.95 , 0.147 , 1.0
2110712.0 , -0.408 , 0.0 , 3.95 , 0.147 , 1.0
2110722.0 , -0.4122 , 0.0 , 3.95 , 0.147 , 1.0
2110732.0 , -0.4127 , 0.0 , 3.95 , 0.147 , 1.0
2110742.0 , -0.4133 , 0.0 , 3.949 , 0.147 , 1.0
2110752.0 , -0.4069 , 0.0 , 3.949 , 0.147 , 1.0
2110762.0 , -0.414 , 0.0 , 3.949 , 0.147 , 1.0
2110772.0 , -0.4119 , 0.0 , 3.948 , 0.147 , 1.0
2110782.0 , -0.4115 , 0.0 , 3.948 , 0.147 , 1.0
2110792.0 , -0.4128 , 0.0 , 3.948 , 0.147 , 1.0
2110802.0 , -0.4031 , 0.0 , 3.948 , 0.147 , 1.0
2110812.0 , -0.4113 , 0.0 , 3.947 , 0.147 , 1.0
2110822.0 , -0.4106 , 0.0 , 3.947 , 0.147 , 1.0
2110832.0 , -0.4115 , 0.0 , 3.947 , 0.147 , 1.0
2110842.0 , -0.4158 , 0.0 , 3.947 , 0.147 , 1.0
2110852.0 , -0.4175 , 0.0 , 3.947 , 0.147 , 1.0
2110862.0 , -0.4127 , 0.0 , 3.947 , 0.147 , 1.0
2110872.0 , -0.4113 , 0.0 , 3.946 , 0.147 , 1.0
2110882.0 , -0.4107 , 0.0 , 3.947 , 0.147 , 1.0
2110892.0 , -0.4095 , 0.0 , 3.946 , 0.147 , 1.0
2110902.0 , -0.4136 , 0.0 , 3.946 , 0.147 , 1.0
2110912.0 , -0.404 , 0.0 , 3.946 , 0.147 , 1.0
2110922.0 , -0.4153 , 0.0 , 3.945 , 0.147 , 1.0
2110932.0 , -0.4097 , 0.0 , 3.944 , 0.147 , 2.0
2110942.0 , -0.4049 , 0.0 , 3.944 , 0.147 , 2.0
2110952.0 , -0.4085 , 0.0 , 3.944 , 0.147 , 2.0
2110962.0 , -0.4056 , 0.0 , 3.945 , 0.147 , 2.0
2110972.0 , -0.4096 , 0.0 , 3.964 , 0.147 , 2.0
2110982.0 , -0.4065 , 0.0 , 4.018 , 0.147 , 2.0
2110992.0 , -0.407 , 0.0 , 4.1 , 0.147 , 2.0
2111002.0 , -0.4095 , 0.0 , 4.199 , 0.147 , 2.0
2111012.0 , -0.4017 , 0.0 , 4.199 , 0.147 , 2.0
2111022.0 , -0.4012 , 0.0 , 4.313 , 0.147 , 2.0
2111032.0 , -0.4029 , 0.0 , 4.444 , 0.147 , 2.0
2111042.0 , -0.4025 , 0.0 , 4.591 , 0.147 , 2.0
2111052.0 , -0.4021 , 0.0 , 4.752 , 0.147 , 2.0
2111062.0 , -0.4064 , 0.0 , 4.928 , 0.147 , 2.0
2111072.0 , -0.3996 , 0.0 , 4.928 , 0.147 , 2.0
2111082.0 , -0.3978 , 0.0 , 5.115 , 0.147 , 2.0
2111092.0 , -0.4015 , 0.0 , 5.31 , 0.147 , 2.0
2111102.0 , -0.398 , 0.0 , 5.508 , 0.147 , 2.0
2111112.0 , -0.3942 , 0.0 , 5.703 , 0.147 , 2.0
2111122.0 , -0.3927 , 0.0 , 5.703 , 0.147 , 2.0
2111132.0 , -0.3941 , 0.0 , 5.892 , 0.147 , 2.0
2111142.0 , -0.3916 , 0.0 , 6.078 , 0.147 , 2.0
2111152.0 , -0.391 , 0.0 , 6.265 , 0.147 , 2.0
2111162.0 , -0.3885 , 0.0 , 6.459 , 0.147 , 2.0
2111172.0 , -0.3894 , 0.0 , 6.661 , 0.147 , 2.0
2111182.0 , -0.3861 , 0.0 , 6.661 , 0.147 , 2.0
2111192.0 , -0.386 , 0.0 , 6.88 , 0.147 , 2.0
2111202.0 , -0.3878 , 0.0 , 7.115 , 0.147 , 2.0
2111212.0 , -0.3864 , 0.0 , 7.356 , 0.147 , 2.0
2111222.0 , -0.388 , 0.0 , 7.592 , 0.147 , 2.0
2111232.0 , -0.3872 , 0.0 , 7.807 , 0.147 , 2.0
2111242.0 , -0.3859 , 0.0 , 7.807 , 0.147 , 2.0
2111252.0 , -0.3845 , 0.0 , 7.988 , 0.147 , 2.0
2111262.0 , -0.3864 , 0.0 , 8.141 , 0.147 , 2.0
2111272.0 , -0.387 , 0.0 , 8.284 , 0.147 , 2.0
2111282.0 , -0.3901 , 0.0 , 8.416 , 0.147 , 2.0
2111292.0 , -0.3903 , 0.0 , 8.416 , 0.147 , 2.0
2111302.0 , -0.3872 , 0.0 , 8.531 , 0.147 , 2.0
2111312.0 , -0.3863 , 0.0 , 8.627 , 0.147 , 2.0
2111322.0 , -0.3882 , 0.0 , 8.703 , 0.147 , 2.0
2111332.0 , -0.386 , 0.0 , 8.763 , 0.147 , 2.0
2111342.0 , -0.3844 , 0.0 , 8.81 , 0.147 , 2.0
2111352.0 , -0.3892 , 0.0 , 8.81 , 0.147 , 2.0
2111362.0 , -0.3886 , 0.0 , 8.847 , 0.147 , 2.0
2111372.0 , -0.3876 , 0.0 , 8.877 , 0.147 , 2.0
2111382.0 , -0.3866 , 0.0 , 8.902 , 0.147 , 2.0
2111392.0 , -0.3892 , 0.0 , 8.923 , 0.147 , 2.0
2111402.0 , -0.3851 , 0.0 , 8.938 , 0.147 , 2.0
2111412.0 , -0.3889 , 0.0 , 8.938 , 0.147 , 2.0
2111422.0 , -0.3912 , 0.0 , 8.948 , 0.147 , 2.0
2111432.0 , -0.3859 , 0.0 , 8.955 , 0.147 , 2.0
2111442.0 , -0.3874 , 0.0 , 8.959 , 0.147 , 2.0
2111452.0 , -0.3871 , 0.0 , 8.96 , 0.147 , 2.0
2111462.0 , -0.3852 , 0.0 , 8.96 , 0.147 , 2.0
2111472.0 , -0.3866 , 0.0 , 8.962 , 0.147 , 2.0
2111482.0 , -0.386 , 0.0 , 8.962 , 0.147 , 2.0
2111492.0 , -0.3857 , 0.0 , 8.96 , 0.147 , 2.0
2111502.0 , -0.3846 , 0.0 , 8.958 , 0.147 , 2.0
2111512.0 , -0.3895 , 0.0 , 8.955 , 0.147 , 2.0
2111522.0 , -0.3844 , 0.0 , 8.955 , 0.147 , 2.0
2111532.0 , -0.3833 , 0.0 , 8.951 , 0.147 , 2.0
2111542.0 , -0.3857 , 0.0 , 8.946 , 0.147 , 2.0
2111552.0 , -0.3848 , 0.0 , 8.941 , 0.147 , 2.0
2111562.0 , -0.3849 , 0.0 , 8.936 , 0.147 , 2.0
2111572.0 , -0.3839 , 0.0 , 8.934 , 0.147 , 2.0
2111582.0 , -0.3847 , 0.0 , 8.934 , 0.147 , 2.0
2111592.0 , -0.3848 , 0.0 , 8.942 , 0.147 , 2.0
2111602.0 , -0.3844 , 0.0 , 8.964 , 0.147 , 2.0
2111612.0 , -0.3863 , 0.0 , 8.988 , 0.147 , 2.0
2111622.0 , -0.3909 , 0.0 , 9.011 , 0.147 , 2.0
2111632.0 , -0.386 , 0.0 , 9.011 , 0.147 , 2.0
2111642.0 , -0.3854 , 0.0 , 9.03 , 0.147 , 2.0
2111652.0 , -0.3859 , 0.0 , 9.043 , 0.147 , 2.0
2111662.0 , -0.3886 , 0.0 , 9.052 , 0.147 , 2.0
2111672.0 , -0.3899 , 0.0 , 9.06 , 0.147 , 2.0
2111682.0 , -0.3864 , 0.0 , 9.065 , 0.147 , 2.0
2111692.0 , -0.3864 , 0.0 , 9.065 , 0.147 , 2.0
2111702.0 , -0.3868 , 0.0 , 9.068 , 0.147 , 2.0
2111712.0 , -0.3844 , 0.0 , 9.07 , 0.147 , 2.0
2111722.0 , -0.386 , 0.0 , 9.07 , 0.147 , 2.0
2111732.0 , -0.3868 , 0.0 , 9.068 , 0.147 , 2.0
2111742.0 , -0.3926 , 0.0 , 9.063 , 0.147 , 2.0
2111752.0 , -0.3913 , 0.0 , 9.063 , 0.147 , 2.0
2111762.0 , -0.3892 , 0.0 , 9.061 , 0.147 , 2.0
2111772.0 , -0.3859 , 0.0 , 9.058 , 0.147 , 2.0
2111782.0 , -0.386 , 0.0 , 9.055 , 0.147 , 2.0
2111792.0 , -0.3861 , 0.0 , 9.053 , 0.147 , 2.0
2111802.0 , -0.3931 , 0.0 , 9.053 , 0.147 , 2.0
2111812.0 , -0.3939 , 0.0 , 9.05 , 0.147 , 2.0
2111822.0 , -0.3853 , 0.0 , 9.046 , 0.147 , 2.0
2111832.0 , -0.3865 , 0.0 , 9.041 , 0.147 , 2.0
2111842.0 , -0.389 , 0.0 , 9.036 , 0.147 , 2.0
2111852.0 , -0.3882 , 0.0 , 9.032 , 0.147 , 2.0
