time_ms , theta_ankle , theta_ankle_sp , force_loadcell , force_sp , motor_current
155077.0 , 0.0497 , 0.0 , -8.025 , -0.577 , 1.5
155087.0 , 0.0476 , 0.0 , -8.024 , -0.577 , 1.5
155097.0 , 0.0528 , 0.0 , -8.022 , -0.577 , 1.5
155107.0 , 0.0589 , 0.0 , -8.022 , -0.577 , 1.5
155117.0 , 0.0554 , 0.0 , -8.021 , -0.577 , 1.5
155127.0 , 0.0544 , 0.0 , -8.02 , -0.577 , 1.5
155137.0 , 0.0514 , 0.0 , -8.018 , -0.577 , 1.5
155147.0 , 0.048 , 0.0 , -8.016 , -0.577 , 1.5
155157.0 , 0.0482 , 0.0 , -8.011 , -0.577 , 1.5
155167.0 , 0.054 , 0.0 , -8.011 , -0.577 , 1.5
155177.0 , 0.0522 , 0.0 , -8.009 , -0.577 , 1.5
155187.0 , 0.0563 , 0.0 , -8.005 , -0.577 , 1.5
155197.0 , 0.0551 , 0.0 , -8.002 , -0.577 , 1.5
155207.0 , 0.0593 , 0.0 , -7.999 , -0.577 , 1.5
155217.0 , 0.0554 , 0.0 , -7.999 , -0.577 , 1.5
155227.0 , 0.0577 , 0.0 , -7.996 , -0.577 , 1.5
155237.0 , 0.0586 , 0.0 , -7.991 , -0.577 , 1.5
155247.0 , 0.0528 , 0.0 , -7.986 , -0.577 , 1.5
155257.0 , 0.0528 , 0.0 , -7.981 , -0.577 , 1.5
155267.0 , 0.0569 , 0.0 , -7.978 , -0.577 , 1.5
155277.0 , 0.0507 , 0.0 , -7.978 , -0.577 , 1.5
155287.0 , 0.0545 , 0.0 , -7.973 , -0.577 , 1.5
155297.0 , 0.0446 , 0.0 , -7.968 , -0.577 , 1.5
155307.0 , 0.0477 , 0.0 , -7.963 , -0.577 , 1.5
155317.0 , 0.0579 , 0.0 , -7.956 , -0.577 , 1.5
155327.0 , 0.0552 , 0.0 , -7.949 , -0.577 , 1.5
155337.0 , 0.0486 , 0.0 , -7.949 , -0.577 , 1.5
155347.0 , 0.0507 , 0.0 , -7.941 , -0.577 , 1.5
155357.0 , 0.0483 , 0.0 , -7.934 , -0.577 , 1.5
155367.0 , 0.0511 , 0.0 , -7.927 , -0.577 , 1.5
155377.0 , 0.0558 , 0.0 , -7.919 , -0.577 , 1.5
155387.0 , 0.0517 , 0.0 , -7.919 , -0.577 , 1.5
155397.0 , 0.0575 , 0.0 , -7.913 , -0.577 , 1.5
155407.0 , 0.0515 , 0.0 , -7.906 , -0.577 , 1.5
155417.0 , 0.0553 , 0.0 , -7.899 , -0.577 , 1.5
155427.0 , 0.053 , 0.0 , -7.894 , -0.577 , 1.5
155437.0 , 0.0464 , 0.0 , -7.889 , -0.577 , 1.5
155447.0 , 0.0494 , 0.0 , -7.889 , -0.577 , 1.5
155457.0 , 0.0555 , 0.0 , -7.885 , -0.577 , 1.5
155467.0 , 0.0505 , 0.0 , -7.88 , -0.577 , 1.5
155477.0 , 0.0521 , 0.0 , -7.874 , -0.577 , 1.5
155487.0 , 0.0549 , 0.0 , -7.87 , -0.577 , 1.5
155497.0 , 0.0552 , 0.0 , -7.865 , -0.577 , 1.5
155507.0 , 0.0531 , 0.0 , -7.865 , -0.577 , 1.5
155517.0 , 0.0548 , 0.0 , -7.861 , -0.577 , 1.5
155527.0 , 0.0562 , 0.0 , -7.858 , -0.577 , 1.5
155537.0 , 0.0559 , 0.0 , -7.855 , -0.577 , 1.5
155547.0 , 0.0536 , 0.0 , -7.853 , -0.577 , 1.5
155557.0 , 0.0553 , 0.0 , -7.848 , -0.577 , 1.5
155567.0 , 0.0531 , 0.0 , -7.848 , -0.577 , 1.5
155577.0 , 0.0463 , 0.0 , -7.847 , -0.577 , 1.5
155587.0 , 0.0496 , 0.0 , -7.845 , -0.577 , 1.5
155597.0 , 0.049 , 0.0 , -7.844 , -0.577 , 1.5
155607.0 , 0.057 , 0.0 , -7.844 , -0.577 , 1.5
155617.0 , 0.0501 , 0.0 , -7.844 , -0.577 , 1.5
155627.0 , 0.0513 , 0.0 , -7.843 , -0.577 , 1.5
155637.0 , 0.0496 , 0.0 , -7.845 , -0.577 , 1.5
155647.0 , 0.0505 , 0.0 , -7.849 , -0.577 , 1.5
155657.0 , 0.05 , 0.0 , -7.852 , -0.577 , 1.5
155667.0 , 0.0486 , 0.0 , -7.856 , -0.577 , 1.5
155677.0 , 0.0556 , 0.0 , -7.856 , -0.577 , 1.5
155687.0 , 0.0486 , 0.0 , -7.859 , -0.577 , 1.5
155697.0 , 0.0475 , 0.0 , -7.862 , -0.577 , 1.5
155707.0 , 0.0437 , 0.0 , -7.865 , -0.577 , 1.5
155717.0 , 0.0467 , 0.0 , -7.866 , -0.577 , 1.5
155727.0 , 0.0491 , 0.0 , -7.869 , -0.577 , 1.5
155737.0 , 0.0535 , 0.0 , -7.869 , -0.577 , 1.5
155747.0 , 0.0502 , 0.0 , -7.871 , -0.577 , 1.5
155757.0 , 0.0486 , 0.0 , -7.871 , -0.577 , 1.5
155767.0 , 0.0526 , 0.0 , -7.87 , -0.577 , 1.5
155777.0 , 0.0477 , 0.0 , -7.871 , -0.577 , 1.5
155787.0 , 0.0453 , 0.0 , -7.871 , -0.577 , 1.5
155797.0 , 0.0529 , 0.0 , -7.871 , -0.577 , 1.5
155807.0 , 0.049 , 0.0 , -7.868 , -0.577 , 1.5
155817.0 , 0.0516 , 0.0 , -7.866 , -0.577 , 1.5
155827.0 , 0.052 , 0.0 , -7.865 , -0.577 , 1.5
155837.0 , 0.0462 , 0.0 , -7.862 , -0.577 , 1.5
155847.0 , 0.0462 , 0.0 , -7.862 , -0.577 , 1.5
155857.0 , 0.0488 , 0.0 , -7.86 , -0.577 , 1.5
155867.0 , 0.0514 , 0.0 , -7.855 , -0.577 , 1.5
155877.0 , 0.0508 , 0.0 , -7.851 , -0.577 , 1.5
155887.0 , 0.0516 , 0.0 , -7.847 , -0.577 , 1.5
155897.0 , 0.0488 , 0.0 , -7.84 , -0.577 , 1.5
155907.0 , 0.0551 , 0.0 , -7.84 , -0.577 , 1.5
155917.0 , 0.05 , 0.0 , -7.831 , -0.577 , 1.5
155927.0 , 0.0465 , 0.0 , -7.819 , -0.577 , 1.5
155937.0 , 0.0482 , 0.0 , -7.803 , -0.577 , 1.5
155947.0 , 0.0506 , 0.0 , -7.786 , -0.577 , 1.5
155957.0 , 0.0527 , 0.0 , -7.786 , -0.577 , 1.5
155967.0 , 0.0557 , 0.0 , -7.762 , -0.577 , 1.5
155977.0 , 0.0503 , 0.0 , -7.732 , -0.577 , 1.5
155987.0 , 0.0477 , 0.0 , -7.663 , -0.577 , 1.5
155997.0 , 0.0389 , 0.0 , -7.554 , -0.577 , 1.5
156007.0 , 0.0422 , 0.0 , -7.417 , -0.577 , 1.5
156017.0 , 0.0409 , 0.0 , -7.417 , -0.577 , 1.5
156027.0 , 0.0434 , 0.0 , -7.247 , -0.577 , 1.5
156037.0 , 0.0372 , 0.0 , -7.038 , -0.577 , 1.5
156047.0 , 0.0422 , 0.0 , -6.792 , -0.577 , 1.5
156057.0 , 0.0396 , 0.0 , -6.512 , -0.577 , 1.5
156067.0 , 0.0424 , 0.0 , -6.205 , -0.577 , 1.5
156077.0 , 0.0406 , 0.0 , -6.205 , -0.577 , 1.5
156087.0 , 0.0425 , 0.0 , -5.878 , -0.577 , 1.5
156097.0 , 0.0418 , 0.0 , -5.534 , -0.577 , 1.5
156107.0 , 0.0372 , 0.0 , -5.187 , -0.577 , 1.5
156117.0 , 0.0369 , 0.0 , -4.851 , -0.577 , 1.5
156127.0 , 0.0408 , 0.0 , -4.532 , -0.577 , 1.5
156137.0 , 0.0411 , 0.0 , -4.532 , -0.577 , 1.5
156147.0 , 0.0408 , 0.0 , -4.217 , -0.577 , 1.5
156157.0 , 0.0384 , 0.0 , -3.887 , -0.577 , 1.5
156167.0 , 0.0402 , 0.0 , -3.547 , -0.577 , 1.5
156177.0 , 0.0407 , 0.0 , -3.225 , -0.577 , 1.5
156187.0 , 0.0391 , 0.0 , -3.225 , -0.577 , 1.5
156197.0 , 0.0373 , 0.0 , -2.942 , -0.577 , 1.5
156207.0 , 0.0487 , 0.0 , -2.707 , -0.577 , 1.5
156217.0 , 0.038 , 0.0 , -2.51 , -0.577 , 1.5
156227.0 , 0.0419 , 0.0 , -2.311 , -0.577 , 1.5
156237.0 , 0.0492 , 0.0 , -2.068 , -0.577 , 1.5
156247.0 , 0.0478 , 0.0 , -2.068 , -0.577 , 1.5
156257.0 , 0.0415 , 0.0 , -1.772 , -0.577 , 1.5
156267.0 , 0.0433 , 0.0 , -1.466 , -0.577 , 1.5
156277.0 , 0.0417 , 0.0 , -1.207 , -0.577 , 1.5
156287.0 , 0.0441 , 0.0 , -1.024 , -0.577 , 1.5
156297.0 , 0.0441 , 0.0 , -0.898 , -0.577 , 1.5
156307.0 , 0.0476 , 0.0 , -0.898 , -0.577 , 1.5
156317.0 , 0.0433 , 0.0 , -0.786 , -0.577 , 1.5
156327.0 , 0.0434 , 0.0 , -0.636 , -0.577 , 1.5
156337.0 , 0.047 , 0.0 , -0.441 , -0.577 , 1.5
156347.0 , 0.0461 , 0.0 , -0.235 , -0.577 , 1.5
156357.0 , 0.0474 , 0.0 , -0.235 , -0.577 , 1.5
156367.0 , 0.04 , 0.0 , -0.067 , -0.577 , 1.5
156377.0 , 0.0427 , 0.0 , 0.027 , -0.577 , 1.5
156387.0 , 0.0421 , 0.0 , 0.061 , -0.577 , 1.5
156397.0 , 0.0442 , 0.0 , 0.085 , -0.577 , 1.5
156407.0 , 0.048 , 0.0 , 0.152 , -0.577 , 1.5
156417.0 , 0.0462 , 0.0 , 0.152 , -0.577 , 1.5
156427.0 , 0.0436 , 0.0 , 0.282 , -0.577 , 1.5
156437.0 , 0.0438 , 0.0 , 0.461 , -0.577 , 1.5
156447.0 , 0.0454 , 0.0 , 0.644 , -0.577 , 1.5
156457.0 , 0.0403 , 0.0 , 0.805 , -0.577 , 1.5
156467.0 , 0.0496 , 0.0 , 0.952 , -0.577 , 1.5
156477.0 , 0.0481 , 0.0 , 0.952 , -0.577 , 1.5
156487.0 , 0.0464 , 0.0 , 1.103 , -0.577 , 1.5
156497.0 , 0.0524 , 0.0 , 1.279 , -0.577 , 1.5
156507.0 , 0.0429 , 0.0 , 1.486 , -0.577 , 1.5
156517.0 , 0.0435 , 0.0 , 1.707 , -0.577 , 1.5
156527.0 , 0.0463 , 0.0 , 1.707 , -0.577 , 1.5
156537.0 , 0.0489 , 0.0 , 1.904 , -0.577 , 1.5
156547.0 , 0.0428 , 0.0 , 2.072 , -0.577 , 1.5
156557.0 , 0.0431 , 0.0 , 2.25 , -0.577 , 1.5
156567.0 , 0.0449 , 0.0 , 2.457 , -0.577 , 1.5
156577.0 , 0.0424 , 0.0 , 2.673 , -0.577 , 1.5
156587.0 , 0.0484 , 0.0 , 2.673 , -0.577 , 1.5
156597.0 , 0.0465 , 0.0 , 2.89 , -0.577 , 1.5
156607.0 , 0.044 , 0.0 , 3.116 , -0.577 , 1.5
156617.0 , 0.0468 , 0.0 , 3.356 , -0.577 , 1.5
156627.0 , 0.0407 , 0.0 , 3.603 , -0.577 , 1.5
156637.0 , 0.0376 , 0.0 , 3.844 , -0.577 , 1.5
156647.0 , 0.0413 , 0.0 , 3.844 , -0.577 , 1.5
156657.0 , 0.0444 , 0.0 , 4.081 , -0.577 , 1.5
156667.0 , 0.0459 , 0.0 , 4.319 , -0.577 , 1.5
156677.0 , 0.0426 , 0.0 , 4.557 , -0.577 , 1.5
156687.0 , 0.0448 , 0.0 , 4.8 , -0.577 , 1.5
156697.0 , 0.041 , 0.0 , 4.8 , -0.577 , 1.5
156707.0 , 0.0438 , 0.0 , 5.044 , -0.577 , 1.5
156717.0 , 0.0419 , 0.0 , 5.291 , -0.577 , 1.5
156727.0 , 0.0447 , 0.0 , 5.54 , -0.577 , 1.5
156737.0 , 0.0447 , 0.0 , 5.787 , -0.577 , 1.5
156747.0 , 0.044 , 0.0 , 6.031 , -0.577 , 1.5
156757.0 , 0.0416 , 0.0 , 6.031 , -0.577 , 1.5
156767.0 , 0.0443 , 0.0 , 6.274 , -0.577 , 1.5
156777.0 , 0.0413 , 0.0 , 6.517 , -0.577 , 1.5
156787.0 , 0.0392 , 0.0 , 6.763 , -0.577 , 1.5
156797.0 , 0.0385 , 0.0 , 7.012 , -0.577 , 1.5
156807.0 , 0.0389 , 0.0 , 7.266 , -0.577 , 1.5
156817.0 , 0.0391 , 0.0 , 7.266 , -0.577 , 1.5
156827.0 , 0.039 , 0.0 , 7.523 , -0.577 , 1.5
156837.0 , 0.0398 , 0.0 , 7.784 , -0.577 , 1.5
156847.0 , 0.0388 , 0.0 , 8.047 , -0.577 , 1.5
156857.0 , 0.0415 , 0.0 , 8.306 , -0.577 , 1.5
156867.0 , 0.0418 , 0.0 , 8.561 , -0.577 , 1.5
156877.0 , 0.0386 , 0.0 , 8.561 , -0.577 , 1.5
156887.0 , 0.0364 , 0.0 , 8.812 , -0.577 , 1.5
156897.0 , 0.0373 , 0.0 , 9.061 , -0.577 , 1.5
156907.0 , 0.0392 , 0.0 , 9.31 , -0.577 , 1.5
156917.0 , 0.0388 , 0.0 , 9.561 , -0.577 , 1.5
156927.0 , 0.0372 , 0.0 , 9.561 , -0.577 , 1.5
156937.0 , 0.0355 , 0.0 , 9.813 , -0.577 , 1.5
156947.0 , 0.04 , 0.0 , 10.066 , -0.577 , 1.5
156957.0 , 0.0395 , 0.0 , 10.313 , -0.577 , 1.5
156967.0 , 0.0352 , 0.0 , 10.559 , -0.577 , 1.5
156977.0 , 0.0376 , 0.0 , 10.805 , -0.577 , 1.5
156987.0 , 0.0365 , 0.0 , 10.805 , -0.577 , 1.5
156997.0 , 0.0389 , 0.0 , 11.05 , -0.577 , 1.5
157007.0 , 0.0409 , 0.0 , 11.294 , -0.577 , 1.5
157017.0 , 0.0367 , 0.0 , 11.539 , -0.577 , 1.5
157027.0 , 0.0389 , 0.0 , 11.79 , -0.577 , 1.5
157037.0 , 0.0385 , 0.0 , 12.051 , -0.577 , 1.5
157047.0 , 0.0391 , 0.0 , 12.051 , -0.577 , 1.5
157057.0 , 0.0372 , 0.0 , 12.317 , -0.577 , 1.5
157067.0 , 0.0368 , 0.0 , 12.583 , -0.577 , 1.5
157077.0 , 0.0331 , 0.0 , 12.843 , -0.577 , 1.5
157087.0 , 0.0371 , 0.0 , 13.1 , -0.577 , 1.5
157097.0 , 0.0332 , 0.0 , 13.1 , -0.577 , 1.5
157107.0 , 0.0413 , 0.0 , 13.354 , -0.577 , 1.5
157117.0 , 0.0353 , 0.0 , 13.606 , -0.577 , 1.5
157127.0 , 0.0427 , 0.0 , 13.862 , -0.577 , 1.5
157137.0 , 0.0361 , 0.0 , 14.119 , -0.577 , 1.5
157147.0 , 0.0313 , 0.0 , 14.381 , -0.577 , 1.5
157157.0 , 0.0392 , 0.0 , 14.381 , -0.577 , 1.5
157167.0 , 0.0426 , 0.0 , 14.641 , -0.577 , 1.5
157177.0 , 0.0363 , 0.0 , 14.896 , -0.577 , 1.5
157187.0 , 0.0406 , 0.0 , 15.145 , -0.577 , 1.5
157197.0 , 0.0387 , 0.0 , 15.386 , -0.577 , 1.5
157207.0 , 0.038 , 0.0 , 15.63 , -0.577 , 1.5
157217.0 , 0.0351 , 0.0 , 15.63 , -0.577 , 1.5
157227.0 , 0.0347 , 0.0 , 15.873 , -0.577 , 1.5
157237.0 , 0.0375 , 0.0 , 16.114 , -0.577 , 1.5
157247.0 , 0.0399 , 0.0 , 16.355 , -0.577 , 1.5
157257.0 , 0.041 , 0.0 , 16.597 , -0.577 , 1.5
157267.0 , 0.0319 , 0.0 , 16.597 , -0.577 , 1.5
157277.0 , 0.0407 , 0.0 , 16.846 , -0.577 , 0.0
157287.0 , 0.0357 , 0.0 , 17.095 , -0.577 , 0.0
157297.0 , 0.041 , 0.0 , 17.346 , -0.577 , 0.0
157307.0 , 0.0352 , 0.0 , 17.594 , -0.577 , 0.0
157317.0 , 0.0361 , 0.0 , 17.819 , -0.577 , 0.0
157327.0 , 0.0352 , 0.0 , 17.819 , -0.577 , 0.0
157337.0 , 0.0382 , 0.0 , 18.01 , -0.577 , 0.0
157347.0 , 0.0295 , 0.0 , 18.162 , -0.577 , 0.0
157357.0 , 0.0326 , 0.0 , 18.28 , -0.577 , 0.0
157367.0 , 0.0381 , 0.0 , 18.376 , -0.577 , 0.0
157377.0 , 0.0387 , 0.0 , 18.447 , -0.577 , 0.0
157387.0 , 0.0362 , 0.0 , 18.447 , -0.577 , 0.0
157397.0 , 0.0315 , 0.0 , 18.503 , -0.577 , 0.0
157407.0 , 0.0373 , 0.0 , 18.549 , -0.577 , 0.0
157417.0 , 0.0353 , 0.0 , 18.581 , -0.577 , 0.0
157427.0 , 0.0317 , 0.0 , 18.605 , -0.577 , 0.0
157437.0 , 0.0328 , 0.0 , 18.621 , -0.577 , 0.0
157447.0 , 0.0392 , 0.0 , 18.621 , -0.577 , 0.0
157457.0 , 0.0286 , 0.0 , 18.631 , -0.577 , 0.0
157467.0 , 0.0385 , 0.0 , 18.636 , -0.577 , 0.0
157477.0 , 0.035 , 0.0 , 18.636 , -0.577 , 0.0
157487.0 , 0.0309 , 0.0 , 18.635 , -0.577 , 0.0
157497.0 , 0.0283 , 0.0 , 18.635 , -0.577 , 0.0
157507.0 , 0.0384 , 0.0 , 18.629 , -0.577 , 0.0
157517.0 , 0.0372 , 0.0 , 18.621 , -0.577 , 0.0
157527.0 , 0.0323 , 0.0 , 18.61 , -0.577 , 0.0
157537.0 , 0.0359 , 0.0 , 18.596 , -0.577 , 0.0
157547.0 , 0.0316 , 0.0 , 18.58 , -0.577 , 0.0
157557.0 , 0.0294 , 0.0 , 18.58 , -0.577 , 0.0
157567.0 , 0.0332 , 0.0 , 18.561 , -0.577 , 0.0
157577.0 , 0.0309 , 0.0 , 18.541 , -0.577 , 0.0
157587.0 , 0.0333 , 0.0 , 18.52 , -0.577 , 0.0
157597.0 , 0.0359 , 0.0 , 18.498 , -0.577 , 0.0
157607.0 , 0.0358 , 0.0 , 18.476 , -0.577 , 0.0
157617.0 , 0.0333 , 0.0 , 18.476 , -0.577 , 0.0
157627.0 , 0.0302 , 0.0 , 18.45 , -0.577 , 0.0
157637.0 , 0.0301 , 0.0 , 18.423 , -0.577 , 0.0
157647.0 , 0.0331 , 0.0 , 18.395 , -0.577 , 0.0
157657.0 , 0.0356 , 0.0 , 18.366 , -0.577 , 0.0
157667.0 , 0.036 , 0.0 , 18.366 , -0.577 , 0.0
157677.0 , 0.039 , 0.0 , 18.34 , -0.577 , 0.0
157687.0 , 0.0364 , 0.0 , 18.313 , -0.577 , 0.0
157697.0 , 0.0347 , 0.0 , 18.285 , -0.577 , 0.0
157707.0 , 0.0337 , 0.0 , 18.258 , -0.577 , 0.0
157717.0 , 0.0402 , 0.0 , 18.229 , -0.577 , 0.0
157727.0 , 0.0378 , 0.0 , 18.229 , -0.577 , 0.0
157737.0 , 0.0364 , 0.0 , 18.202 , -0.577 , 0.0
157747.0 , 0.0321 , 0.0 , 18.175 , -0.577 , 0.0
157757.0 , 0.0322 , 0.0 , 18.148 , -0.577 , 0.0
157767.0 , 0.0338 , 0.0 , 18.123 , -0.577 , 0.0
157777.0 , 0.0366 , 0.0 , 18.099 , -0.577 , 0.0
157787.0 , 0.0323 , 0.0 , 18.099 , -0.577 , 0.0
157797.0 , 0.0368 , 0.0 , 18.074 , -0.577 , 0.0
157807.0 , 0.0331 , 0.0 , 18.049 , -0.577 , 0.0
157817.0 , 0.0307 , 0.0 , 18.024 , -0.577 , 0.0
157827.0 , 0.0333 , 0.0 , 18.002 , -0.577 , 0.0
157837.0 , 0.0299 , 0.0 , 18.002 , -0.577 , 0.0
157847.0 , 0.0305 , 0.0 , 17.98 , -0.577 , 0.0
157857.0 , 0.0371 , 0.0 , 17.959 , -0.577 , 0.0
157867.0 , 0.035 , 0.0 , 17.939 , -0.577 , 0.0
157877.0 , 0.0347 , 0.0 , 17.918 , -0.577 , 0.0
157887.0 , 0.0372 , 0.0 , 17.899 , -0.577 , 0.0
157897.0 , 0.0357 , 0.0 , 17.899 , -0.577 , 0.0
157907.0 , 0.033 , 0.0 , 17.881 , -0.577 , 0.0
157917.0 , 0.031 , 0.0 , 17.863 , -0.577 , 0.0
157927.0 , 0.0349 , 0.0 , 17.846 , -0.577 , 0.0
157937.0 , 0.0286 , 0.0 , 17.828 , -0.577 , 0.0
157947.0 , 0.0353 , 0.0 , 17.813 , -0.577 , 0.0
157957.0 , 0.0351 , 0.0 , 17.813 , -0.577 , 0.0
157967.0 , 0.0371 , 0.0 , 17.796 , -0.577 , 0.0
157977.0 , 0.0324 , 0.0 , 17.781 , -0.577 , 0.0
157987.0 , 0.0301 , 0.0 , 17.766 , -0.577 , 0.0
157997.0 , 0.0351 , 0.0 , 17.75 , -0.577 , 0.0
158007.0 , 0.0312 , 0.0 , 17.734 , -0.577 , 0.0
158017.0 , 0.0316 , 0.0 , 17.734 , -0.577 , 0.0
158027.0 , 0.0317 , 0.0 , 17.717 , -0.577 , 0.0
158037.0 , 0.0372 , 0.0 , 17.703 , -0.577 , 0.0
158047.0 , 0.0294 , 0.0 , 17.691 , -0.577 , 0.0
158057.0 , 0.0357 , 0.0 , 17.679 , -0.577 , 0.0
158067.0 , 0.0309 , 0.0 , 17.679 , -0.577 , 0.0
158077.0 , 0.0318 , 0.0 , 17.668 , -0.577 , 0.0
158087.0 , 0.0366 , 0.0 , 17.655 , -0.577 , 0.0
158097.0 , 0.0317 , 0.0 , 17.643 , -0.577 , 0.0
158107.0 , 0.033 , 0.0 , 17.631 , -0.577 , 0.0
158117.0 , 0.0279 , 0.0 , 17.617 , -0.577 , 0.0
158127.0 , 0.0319 , 0.0 , 17.617 , -0.577 , 0.0
158137.0 , 0.0361 , 0.0 , 17.606 , -0.577 , 0.0
158147.0 , 0.0326 , 0.0 , 17.593 , -0.577 , 0.0
158157.0 , 0.0342 , 0.0 , 17.579 , -0.577 , 0.0
158167.0 , 0.0371 , 0.0 , 17.565 , -0.577 , 0.0
158177.0 , 0.0336 , 0.0 , 17.548 , -0.577 , 0.0
158187.0 , 0.0358 , 0.0 , 17.548 , -0.577 , 0.0
158197.0 , 0.034 , 0.0 , 17.531 , -0.577 , 0.0
158207.0 , 0.0323 , 0.0 , 17.515 , -0.577 , 0.0
158217.0 , 0.0368 , 0.0 , 17.501 , -0.577 , 0.0
158227.0 , 0.0308 , 0.0 , 17.488 , -0.577 , 0.0
158237.0 , 0.0322 , 0.0 , 17.488 , -0.577 , 0.0
158247.0 , 0.0329 , 0.0 , 17.475 , -0.577 , 0.0
158257.0 , 0.0321 , 0.0 , 17.462 , -0.577 , 0.0
158267.0 , 0.0343 , 0.0 , 17.449 , -0.577 , 0.0
158277.0 , 0.0365 , 0.0 , 17.436 , -0.577 , 0.0
158287.0 , 0.0344 , 0.0 , 17.425 , -0.577 , 0.0
158297.0 , 0.0333 , 0.0 , 17.425 , -0.577 , 0.0
158307.0 , 0.0337 , 0.0 , 17.413 , -0.577 , 0.0
158317.0 , 0.0354 , 0.0 , 17.401 , -0.577 , 0.0
158327.0 , 0.0297 , 0.0 , 17.389 , -0.577 , 0.0
158337.0 , 0.0335 , 0.0 , 17.375 , -0.577 , 0.0
158347.0 , 0.0358 , 0.0 , 17.361 , -0.577 , 0.0
158357.0 , 0.0381 , 0.0 , 17.361 , -0.577 , 0.0
158367.0 , 0.0343 , 0.0 , 17.346 , -0.577 , 0.0
158377.0 , 0.0312 , 0.0 , 17.332 , -0.577 , 0.0
158387.0 , 0.0338 , 0.0 , 17.316 , -0.577 , 0.0
158397.0 , 0.0351 , 0.0 , 17.3 , -0.577 , 0.0
158407.0 , 0.0346 , 0.0 , 17.3 , -0.577 , 0.0
158417.0 , 0.0328 , 0.0 , 17.282 , -0.577 , 0.0
158427.0 , 0.03 , 0.0 , 17.263 , -0.577 , 0.0
158437.0 , 0.0387 , 0.0 , 17.245 , -0.577 , 0.0
158447.0 , 0.0317 , 0.0 , 17.227 , -0.577 , 0.0
158457.0 , 0.0317 , 0.0 , 17.21 , -0.577 , 0.0
158467.0 , 0.0367 , 0.0 , 17.21 , -0.577 , 0.0
158477.0 , 0.0366 , 0.0 , 17.193 , -0.577 , 0.0
158487.0 , 0.0405 , 0.0 , 17.175 , -0.577 , 0.0
158497.0 , 0.0286 , 0.0 , 17.159 , -0.577 , 0.0
158507.0 , 0.0344 , 0.0 , 17.143 , -0.577 , 0.0
158517.0 , 0.0304 , 0.0 , 17.128 , -0.577 , 0.0
158527.0 , 0.0265 , 0.0 , 17.128 , -0.577 , 0.0
158537.0 , 0.0351 , 0.0 , 17.116 , -0.577 , 0.0
158547.0 , 0.0279 , 0.0 , 17.102 , -0.577 , 0.0
158557.0 , 0.0261 , 0.0 , 17.089 , -0.577 , 0.0
158567.0 , 0.0387 , 0.0 , 17.074 , -0.577 , 0.0
158577.0 , 0.0323 , 0.0 , 17.074 , -0.577 , 0.0
158587.0 , 0.0319 , 0.0 , 17.058 , -0.577 , 0.0
158597.0 , 0.0348 , 0.0 , 17.042 , -0.577 , 0.0
158607.0 , 0.0304 , 0.0 , 17.024 , -0.577 , 0.0
158617.0 , 0.0362 , 0.0 , 17.005 , -0.577 , 0.0
158627.0 , 0.0362 , 0.0 , 16.989 , -0.577 , 0.0
158637.0 , 0.0366 , 0.0 , 16.989 , -0.577 , 0.0
158647.0 , 0.0316 , 0.0 , 16.971 , -0.577 , 0.0
158657.0 , 0.0325 , 0.0 , 16.952 , -0.577 , 0.0
158667.0 , 0.0354 , 0.0 , 16.933 , -0.577 , 0.0
158677.0 , 0.0313 , 0.0 , 16.913 , -0.577 , 0.0
158687.0 , 0.0357 , 0.0 , 16.895 , -0.577 , 0.0
158697.0 , 0.0337 , 0.0 , 16.895 , -0.577 , 0.0
158707.0 , 0.0347 , 0.0 , 16.877 , -0.577 , 0.0
158717.0 , 0.0316 , 0.0 , 16.86 , -0.577 , 0.0
158727.0 , 0.0274 , 0.0 , 16.843 , -0.577 , 0.0
158737.0 , 0.0346 , 0.0 , 16.827 , -0.577 , 0.0
158747.0 , 0.0282 , 0.0 , 16.812 , -0.577 , 0.0
158757.0 , 0.0367 , 0.0 , 16.812 , -0.577 , 0.0
158767.0 , 0.0367 , 0.0 , 16.795 , -0.577 , 0.0
158777.0 , 0.0383 , 0.0 , 16.782 , -0.577 , 0.0
158787.0 , 0.0336 , 0.0 , 16.77 , -0.577 , 0.0
158797.0 , 0.0294 , 0.0 , 16.759 , -0.577 , 0.0
158807.0 , 0.031 , 0.0 , 16.759 , -0.577 , 0.0
158817.0 , 0.0352 , 0.0 , 16.747 , -0.577 , 0.0
158827.0 , 0.0341 , 0.0 , 16.733 , -0.577 , 0.0
158837.0 , 0.0317 , 0.0 , 16.72 , -0.577 , 0.0
158847.0 , 0.0345 , 0.0 , 16.707 , -0.577 , 0.0
158857.0 , 0.0347 , 0.0 , 16.695 , -0.577 , 0.0
158867.0 , 0.0321 , 0.0 , 16.695 , -0.577 , 0.0
158877.0 , 0.0307 , 0.0 , 16.683 , -0.577 , 0.0
158887.0 , 0.0338 , 0.0 , 16.672 , -0.577 , 0.0
158897.0 , 0.0351 , 0.0 , 16.659 , -0.577 , 0.0
158907.0 , 0.0351 , 0.0 , 16.645 , -0.577 , 0.0
158917.0 , 0.0296 , 0.0 , 16.633 , -0.577 , 0.0
158927.0 , 0.0341 , 0.0 , 16.633 , -0.577 , 0.0
158937.0 , 0.0364 , 0.0 , 16.623 , -0.577 , 0.0
158947.0 , 0.0336 , 0.0 , 16.612 , -0.577 , 0.0
