time_ms , theta_ankle , theta_ankle_sp , force_loadcell , force_sp , motor_current
1900502.0 , -0.4148 , 0.0 , 5.613 , 0.147 , 0.5
1900512.0 , -0.414 , 0.0 , 5.612 , 0.147 , 0.5
1900522.0 , -0.4149 , 0.0 , 5.613 , 0.147 , 0.5
1900532.0 , -0.4178 , 0.0 , 5.611 , 0.147 , 0.5
1900542.0 , -0.4133 , 0.0 , 5.611 , 0.147 , 0.5
1900552.0 , -0.4173 , 0.0 , 5.611 , 0.147 , 0.5
1900562.0 , -0.414 , 0.0 , 5.611 , 0.147 , 0.5
1900572.0 , -0.4164 , 0.0 , 5.609 , 0.147 , 0.5
1900582.0 , -0.4134 , 0.0 , 5.609 , 0.147 , 0.5
1900592.0 , -0.4106 , 0.0 , 5.608 , 0.147 , 0.5
1900602.0 , -0.4136 , 0.0 , 5.608 , 0.147 , 0.5
1900612.0 , -0.4126 , 0.0 , 5.608 , 0.147 , 0.5
1900622.0 , -0.4168 , 0.0 , 5.607 , 0.147 , 0.5
1900632.0 , -0.4179 , 0.0 , 5.607 , 0.147 , 0.5
1900642.0 , -0.4165 , 0.0 , 5.607 , 0.147 , 0.5
1900652.0 , -0.416 , 0.0 , 5.606 , 0.147 , 0.5
1900662.0 , -0.412 , 0.0 , 5.606 , 0.147 , 0.5
1900672.0 , -0.41 , 0.0 , 5.605 , 0.147 , 0.5
1900682.0 , -0.4206 , 0.0 , 5.605 , 0.147 , 0.5
1900692.0 , -0.413 , 0.0 , 5.605 , 0.147 , 0.5
1900702.0 , -0.4151 , 0.0 , 5.604 , 0.147 , 0.5
1900712.0 , -0.4109 , 0.0 , 5.604 , 0.147 , 0.5
1900722.0 , -0.4141 , 0.0 , 5.604 , 0.147 , 0.5
1900732.0 , -0.415 , 0.0 , 5.603 , 0.147 , 0.5
1900742.0 , -0.4148 , 0.0 , 5.603 , 0.147 , 0.5
1900752.0 , -0.4167 , 0.0 , 5.603 , 0.147 , 0.5
1900762.0 , -0.4121 , 0.0 , 5.603 , 0.147 , 0.5
1900772.0 , -0.4175 , 0.0 , 5.603 , 0.147 , 0.5
1900782.0 , -0.4126 , 0.0 , 5.603 , 0.147 , 0.5
1900792.0 , -0.4186 , 0.0 , 5.602 , 0.147 , 0.5
1900802.0 , -0.4135 , 0.0 , 5.602 , 0.147 , 0.5
1900812.0 , -0.4168 , 0.0 , 5.6 , 0.147 , 0.5
1900822.0 , -0.4177 , 0.0 , 5.599 , 0.147 , 0.5
1900832.0 , -0.411 , 0.0 , 5.599 , 0.147 , 0.5
1900842.0 , -0.4141 , 0.0 , 5.599 , 0.147 , 0.5
1900852.0 , -0.416 , 0.0 , 5.598 , 0.147 , 0.5
1900862.0 , -0.4134 , 0.0 , 5.597 , 0.147 , 0.5
1900872.0 , -0.4133 , 0.0 , 5.597 , 0.147 , 0.5
1900882.0 , -0.4136 , 0.0 , 5.596 , 0.147 , 0.5
1900892.0 , -0.4149 , 0.0 , 5.596 , 0.147 , 0.5
1900902.0 , -0.4161 , 0.0 , 5.595 , 0.147 , 0.5
1900912.0 , -0.418 , 0.0 , 5.595 , 0.147 , 0.5
1900922.0 , -0.4152 , 0.0 , 5.595 , 0.147 , 0.5
1900932.0 , -0.4185 , 0.0 , 5.594 , 0.147 , 0.5
1900942.0 , -0.411 , 0.0 , 5.594 , 0.147 , 0.5
1900952.0 , -0.4123 , 0.0 , 5.594 , 0.147 , 0.5
1900962.0 , -0.4162 , 0.0 , 5.593 , 0.147 , 0.5
1900972.0 , -0.4106 , 0.0 , 5.592 , 0.147 , 0.5
1900982.0 , -0.4169 , 0.0 , 5.592 , 0.147 , 0.5
1900992.0 , -0.4157 , 0.0 , 5.591 , 0.147 , 0.5
1901002.0 , -0.4161 , 0.0 , 5.591 , 0.147 , 0.5
1901012.0 , -0.4111 , 0.0 , 5.591 , 0.147 , 0.5
1901022.0 , -0.4142 , 0.0 , 5.59 , 0.147 , 0.5
1901032.0 , -0.4111 , 0.0 , 5.589 , 0.147 , 0.5
1901042.0 , -0.4136 , 0.0 , 5.589 , 0.147 , 0.5
1901052.0 , -0.4184 , 0.0 , 5.588 , 0.147 , 0.5
1901062.0 , -0.416 , 0.0 , 5.588 , 0.147 , 0.5
1901072.0 , -0.4129 , 0.0 , 5.588 , 0.147 , 0.5
1901082.0 , -0.4142 , 0.0 , 5.587 , 0.147 , 0.5
1901092.0 , -0.4135 , 0.0 , 5.586 , 0.147 , 0.5
1901102.0 , -0.4125 , 0.0 , 5.586 , 0.147 , 0.5
1901112.0 , -0.4135 , 0.0 , 5.587 , 0.147 , 0.5
1901122.0 , -0.413 , 0.0 , 5.587 , 0.147 , 0.5
1901132.0 , -0.4188 , 0.0 , 5.586 , 0.147 , 0.5
1901142.0 , -0.4125 , 0.0 , 5.586 , 0.147 , 0.5
1901152.0 , -0.4127 , 0.0 , 5.586 , 0.147 , 0.5
1901162.0 , -0.4127 , 0.0 , 5.586 , 0.147 , 0.5
1901172.0 , -0.4145 , 0.0 , 5.584 , 0.147 , 0.5
1901182.0 , -0.4189 , 0.0 , 5.584 , 0.147 , 0.5
1901192.0 , -0.4173 , 0.0 , 5.583 , 0.147 , 0.5
1901202.0 , -0.4149 , 0.0 , 5.583 , 0.147 , 0.5
1901212.0 , -0.4136 , 0.0 , 5.583 , 0.147 , 0.5
1901222.0 , -0.4159 , 0.0 , 5.583 , 0.147 , 0.5
1901232.0 , -0.4132 , 0.0 , 5.583 , 0.147 , 0.5
1901242.0 , -0.4107 , 0.0 , 5.582 , 0.147 , 0.5
1901252.0 , -0.4157 , 0.0 , 5.582 , 0.147 , 0.5
1901262.0 , -0.4143 , 0.0 , 5.581 , 0.147 , 0.5
1901272.0 , -0.4137 , 0.0 , 5.58 , 0.147 , 0.5
1901282.0 , -0.4193 , 0.0 , 5.579 , 0.147 , 0.5
1901292.0 , -0.414 , 0.0 , 5.579 , 0.147 , 0.5
1901302.0 , -0.4109 , 0.0 , 5.578 , 0.147 , 0.5
1901312.0 , -0.412 , 0.0 , 5.579 , 0.147 , 0.5
1901322.0 , -0.4134 , 0.0 , 5.578 , 0.147 , 0.5
1901332.0 , -0.409 , 0.0 , 5.577 , 0.147 , 0.5
1901342.0 , -0.4125 , 0.0 , 5.576 , 0.147 , 0.5
1901352.0 , -0.413 , 0.0 , 5.576 , 0.147 , 0.5
1901362.0 , -0.4101 , 0.0 , 5.576 , 0.147 , 0.5
1901372.0 , -0.4123 , 0.0 , 5.575 , 0.147 , 0.5
1901382.0 , -0.4177 , 0.0 , 5.575 , 0.147 , 0.5
1901392.0 , -0.4157 , 0.0 , 5.575 , 0.147 , 0.5
1901402.0 , -0.4108 , 0.0 , 5.575 , 0.147 , 0.5
1901412.0 , -0.4145 , 0.0 , 5.574 , 0.147 , 0.5
1901422.0 , -0.419 , 0.0 , 5.573 , 0.147 , 0.5
1901432.0 , -0.411 , 0.0 , 5.574 , 0.147 , 0.5
1901442.0 , -0.4127 , 0.0 , 5.572 , 0.147 , 0.5
1901452.0 , -0.4111 , 0.0 , 5.572 , 0.147 , 0.5
1901462.0 , -0.4111 , 0.0 , 5.572 , 0.147 , 0.5
1901472.0 , -0.4117 , 0.0 , 5.571 , 0.147 , 0.5
1901482.0 , -0.4144 , 0.0 , 5.571 , 0.147 , 0.5
1901492.0 , -0.419 , 0.0 , 5.571 , 0.147 , 0.5
1901502.0 , -0.4163 , 0.0 , 5.572 , 0.147 , 0.5
1901512.0 , -0.4099 , 0.0 , 5.571 , 0.147 , 0.5
1901522.0 , -0.4132 , 0.0 , 5.571 , 0.147 , 0.5
1901532.0 , -0.4145 , 0.0 , 5.57 , 0.147 , 0.5
1901542.0 , -0.4201 , 0.0 , 5.569 , 0.147 , 0.5
1901552.0 , -0.4138 , 0.0 , 5.568 , 0.147 , 0.5
1901562.0 , -0.4152 , 0.0 , 5.567 , 0.147 , 0.5
1901572.0 , -0.4127 , 0.0 , 5.567 , 0.147 , 0.5
1901582.0 , -0.4116 , 0.0 , 5.568 , 0.147 , 0.5
1901592.0 , -0.4164 , 0.0 , 5.567 , 0.147 , 0.5
1901602.0 , -0.4149 , 0.0 , 5.568 , 0.147 , 0.5
1901612.0 , -0.4141 , 0.0 , 5.567 , 0.147 , 0.5
1901622.0 , -0.4117 , 0.0 , 5.566 , 0.147 , 0.5
1901632.0 , -0.4116 , 0.0 , 5.566 , 0.147 , 0.5
1901642.0 , -0.4157 , 0.0 , 5.565 , 0.147 , 0.5
1901652.0 , -0.4117 , 0.0 , 5.564 , 0.147 , 0.5
1901662.0 , -0.4114 , 0.0 , 5.565 , 0.147 , 0.5
1901672.0 , -0.4178 , 0.0 , 5.564 , 0.147 , 0.5
1901682.0 , -0.4145 , 0.0 , 5.564 , 0.147 , 0.5
1901692.0 , -0.4144 , 0.0 , 5.564 , 0.147 , 0.5
1901702.0 , -0.42 , 0.0 , 5.564 , 0.147 , 0.5
1901712.0 , -0.4143 , 0.0 , 5.564 , 0.147 , 0.5
1901722.0 , -0.4146 , 0.0 , 5.565 , 0.147 , 0.5
1901732.0 , -0.4134 , 0.0 , 5.565 , 0.147 , 0.5
1901742.0 , -0.4151 , 0.0 , 5.565 , 0.147 , 0.5
1901752.0 , -0.4109 , 0.0 , 5.564 , 0.147 , 0.5
1901762.0 , -0.4152 , 0.0 , 5.564 , 0.147 , 0.5
1901772.0 , -0.4172 , 0.0 , 5.563 , 0.147 , 0.5
1901782.0 , -0.4137 , 0.0 , 5.563 , 0.147 , 0.5
1901792.0 , -0.4141 , 0.0 , 5.563 , 0.147 , 0.5
1901802.0 , -0.4122 , 0.0 , 5.563 , 0.147 , 0.5
1901812.0 , -0.4161 , 0.0 , 5.562 , 0.147 , 0.5
1901822.0 , -0.4154 , 0.0 , 5.562 , 0.147 , 0.5
1901832.0 , -0.4146 , 0.0 , 5.561 , 0.147 , 0.5
1901842.0 , -0.4108 , 0.0 , 5.56 , 0.147 , 0.5
1901852.0 , -0.4114 , 0.0 , 5.559 , 0.147 , 0.5
1901862.0 , -0.4146 , 0.0 , 5.559 , 0.147 , 0.5
1901872.0 , -0.417 , 0.0 , 5.559 , 0.147 , 0.5
1901882.0 , -0.4118 , 0.0 , 5.559 , 0.147 , 0.5
1901892.0 , -0.4175 , 0.0 , 5.559 , 0.147 , 0.5
1901902.0 , -0.4167 , 0.0 , 5.558 , 0.147 , 0.5
1901912.0 , -0.4168 , 0.0 , 5.557 , 0.147 , 0.5
1901922.0 , -0.4167 , 0.0 , 5.557 , 0.147 , 0.5
1901932.0 , -0.4131 , 0.0 , 5.556 , 0.147 , 0.5
1901942.0 , -0.413 , 0.0 , 5.555 , 0.147 , 0.5
1901952.0 , -0.4128 , 0.0 , 5.556 , 0.147 , 0.5
1901962.0 , -0.4183 , 0.0 , 5.555 , 0.147 , 0.5
1901972.0 , -0.4176 , 0.0 , 5.555 , 0.147 , 0.5
1901982.0 , -0.4142 , 0.0 , 5.555 , 0.147 , 0.5
1901992.0 , -0.4139 , 0.0 , 5.555 , 0.147 , 0.5
1902002.0 , -0.4142 , 0.0 , 5.555 , 0.147 , 0.5
1902012.0 , -0.4094 , 0.0 , 5.554 , 0.147 , 0.5
1902022.0 , -0.4132 , 0.0 , 5.553 , 0.147 , 0.5
1902032.0 , -0.4173 , 0.0 , 5.553 , 0.147 , 0.5
1902042.0 , -0.4189 , 0.0 , 5.552 , 0.147 , 0.5
1902052.0 , -0.4131 , 0.0 , 5.552 , 0.147 , 0.5
1902062.0 , -0.4135 , 0.0 , 5.552 , 0.147 , 0.5
1902072.0 , -0.4174 , 0.0 , 5.551 , 0.147 , 0.5
1902082.0 , -0.4093 , 0.0 , 5.551 , 0.147 , 0.5
1902092.0 , -0.4126 , 0.0 , 5.551 , 0.147 , 0.5
1902102.0 , -0.4199 , 0.0 , 5.551 , 0.147 , 0.5
1902112.0 , -0.416 , 0.0 , 5.551 , 0.147 , 0.5
1902122.0 , -0.4138 , 0.0 , 5.551 , 0.147 , 0.5
1902132.0 , -0.4074 , 0.0 , 5.55 , 0.147 , 0.5
1902142.0 , -0.4159 , 0.0 , 5.55 , 0.147 , 0.5
1902152.0 , -0.4118 , 0.0 , 5.55 , 0.147 , 0.5
1902162.0 , -0.414 , 0.0 , 5.55 , 0.147 , 0.5
1902172.0 , -0.416 , 0.0 , 5.55 , 0.147 , 0.5
1902182.0 , -0.4134 , 0.0 , 5.549 , 0.147 , 0.5
1902192.0 , -0.4109 , 0.0 , 5.548 , 0.147 , 0.5
1902202.0 , -0.4131 , 0.0 , 5.548 , 0.147 , 0.5
1902212.0 , -0.4166 , 0.0 , 5.548 , 0.147 , 0.5
1902222.0 , -0.4167 , 0.0 , 5.548 , 0.147 , 0.5
1902232.0 , -0.4162 , 0.0 , 5.548 , 0.147 , 0.5
1902242.0 , -0.4155 , 0.0 , 5.548 , 0.147 , 0.5
1902252.0 , -0.413 , 0.0 , 5.547 , 0.147 , 0.5
1902262.0 , -0.4176 , 0.0 , 5.547 , 0.147 , 0.5
1902272.0 , -0.4149 , 0.0 , 5.547 , 0.147 , 0.5
1902282.0 , -0.4151 , 0.0 , 5.547 , 0.147 , 0.5
1902292.0 , -0.4132 , 0.0 , 5.546 , 0.147 , 0.5
1902302.0 , -0.4212 , 0.0 , 5.546 , 0.147 , 0.5
1902312.0 , -0.4171 , 0.0 , 5.546 , 0.147 , 0.5
1902322.0 , -0.4213 , 0.0 , 5.546 , 0.147 , 0.5
1902332.0 , -0.418 , 0.0 , 5.547 , 0.147 , 0.5
1902342.0 , -0.4109 , 0.0 , 5.546 , 0.147 , 0.5
1902352.0 , -0.4115 , 0.0 , 5.546 , 0.147 , 0.5
1902362.0 , -0.4192 , 0.0 , 5.546 , 0.147 , 0.5
1902372.0 , -0.418 , 0.0 , 5.546 , 0.147 , 0.5
1902382.0 , -0.4134 , 0.0 , 5.545 , 0.147 , 0.5
1902392.0 , -0.4155 , 0.0 , 5.544 , 0.147 , 0.5
1902402.0 , -0.4123 , 0.0 , 5.544 , 0.147 , 0.5
1902412.0 , -0.4158 , 0.0 , 5.543 , 0.147 , 0.5
1902422.0 , -0.4099 , 0.0 , 5.542 , 0.147 , 0.5
1902432.0 , -0.4167 , 0.0 , 5.542 , 0.147 , 0.5
1902442.0 , -0.4139 , 0.0 , 5.543 , 0.147 , 0.5
1902452.0 , -0.4154 , 0.0 , 5.542 , 0.147 , 0.5
1902462.0 , -0.4182 , 0.0 , 5.542 , 0.147 , 0.5
1902472.0 , -0.4082 , 0.0 , 5.542 , 0.147 , 0.5
1902482.0 , -0.4133 , 0.0 , 5.542 , 0.147 , 0.5
1902492.0 , -0.4159 , 0.0 , 5.541 , 0.147 , 0.5
1902502.0 , -0.4153 , 0.0 , 5.541 , 0.147 , 0.5
1902512.0 , -0.4141 , 0.0 , 5.542 , 0.147 , 0.5
1902522.0 , -0.4131 , 0.0 , 5.541 , 0.147 , 0.5
1902532.0 , -0.4135 , 0.0 , 5.542 , 0.147 , 0.5
1902542.0 , -0.4129 , 0.0 , 5.542 , 0.147 , 0.5
1902552.0 , -0.4115 , 0.0 , 5.54 , 0.147 , 0.5
1902562.0 , -0.4129 , 0.0 , 5.54 , 0.147 , 0.5
1902572.0 , -0.4188 , 0.0 , 5.54 , 0.147 , 0.5
1902582.0 , -0.415 , 0.0 , 5.54 , 0.147 , 0.5
1902592.0 , -0.4171 , 0.0 , 5.539 , 0.147 , 0.5
1902602.0 , -0.4183 , 0.0 , 5.539 , 0.147 , 0.5
1902612.0 , -0.4202 , 0.0 , 5.538 , 0.147 , 0.5
1902622.0 , -0.4139 , 0.0 , 5.537 , 0.147 , 0.5
1902632.0 , -0.4141 , 0.0 , 5.537 , 0.147 , 0.5
1902642.0 , -0.4172 , 0.0 , 5.536 , 0.147 , 0.5
1902652.0 , -0.4141 , 0.0 , 5.536 , 0.147 , 0.5
1902662.0 , -0.4147 , 0.0 , 5.536 , 0.147 , 0.5
1902672.0 , -0.4199 , 0.0 , 5.536 , 0.147 , 0.5
1902682.0 , -0.4135 , 0.0 , 5.536 , 0.147 , 0.5
1902692.0 , -0.4122 , 0.0 , 5.536 , 0.147 , 0.5
1902702.0 , -0.4134 , 0.0 , 5.535 , 0.147 , 0.5
1902712.0 , -0.4131 , 0.0 , 5.535 , 0.147 , 0.5
1902722.0 , -0.4149 , 0.0 , 5.534 , 0.147 , 0.5
1902732.0 , -0.418 , 0.0 , 5.534 , 0.147 , 0.5
1902742.0 , -0.4147 , 0.0 , 5.533 , 0.147 , 0.5
1902752.0 , -0.4128 , 0.0 , 5.533 , 0.147 , 0.5
1902762.0 , -0.4111 , 0.0 , 5.533 , 0.147 , 0.5
1902772.0 , -0.4146 , 0.0 , 5.533 , 0.147 , 0.5
1902782.0 , -0.4161 , 0.0 , 5.533 , 0.147 , 0.5
1902792.0 , -0.4165 , 0.0 , 5.534 , 0.147 , 0.5
1902802.0 , -0.4167 , 0.0 , 5.534 , 0.147 , 0.5
1902812.0 , -0.4169 , 0.0 , 5.533 , 0.147 , 0.5
1902822.0 , -0.4134 , 0.0 , 5.533 , 0.147 , 0.5
1902832.0 , -0.4146 , 0.0 , 5.532 , 0.147 , 0.5
1902842.0 , -0.4134 , 0.0 , 5.532 , 0.147 , 0.5
1902852.0 , -0.4132 , 0.0 , 5.532 , 0.147 , 0.5
1902862.0 , -0.4118 , 0.0 , 5.531 , 0.147 , 0.5
1902872.0 , -0.4107 , 0.0 , 5.53 , 0.147 , 0.5
1902882.0 , -0.4125 , 0.0 , 5.53 , 0.147 , 0.5
1902892.0 , -0.4133 , 0.0 , 5.529 , 0.147 , 0.5
1902902.0 , -0.4112 , 0.0 , 5.529 , 0.147 , 0.5
1902912.0 , -0.4138 , 0.0 , 5.528 , 0.147 , 0.5
1902922.0 , -0.4192 , 0.0 , 5.528 , 0.147 , 0.5
1902932.0 , -0.4175 , 0.0 , 5.527 , 0.147 , 0.5
1902942.0 , -0.411 , 0.0 , 5.527 , 0.147 , 0.5
1902952.0 , -0.4162 , 0.0 , 5.528 , 0.147 , 0.5
1902962.0 , -0.4125 , 0.0 , 5.527 , 0.147 , 0.5
1902972.0 , -0.4192 , 0.0 , 5.527 , 0.147 , 0.5
1902982.0 , -0.4118 , 0.0 , 5.526 , 0.147 , 0.5
1902992.0 , -0.4145 , 0.0 , 5.526 , 0.147 , 0.5
1903002.0 , -0.4136 , 0.0 , 5.526 , 0.147 , 0.5
1903012.0 , -0.4137 , 0.0 , 5.526 , 0.147 , 0.5
1903022.0 , -0.4181 , 0.0 , 5.527 , 0.147 , 0.5
1903032.0 , -0.4156 , 0.0 , 5.527 , 0.147 , 0.5
1903042.0 , -0.4148 , 0.0 , 5.527 , 0.147 , 0.5
1903052.0 , -0.4102 , 0.0 , 5.527 , 0.147 , 0.5
1903062.0 , -0.4192 , 0.0 , 5.527 , 0.147 , 0.5
1903072.0 , -0.4159 , 0.0 , 5.526 , 0.147 , 0.5
1903082.0 , -0.416 , 0.0 , 5.526 , 0.147 , 0.5
1903092.0 , -0.415 , 0.0 , 5.526 , 0.147 , 0.5
1903102.0 , -0.4102 , 0.0 , 5.526 , 0.147 , 0.5
1903112.0 , -0.4164 , 0.0 , 5.526 , 0.147 , 0.5
1903122.0 , -0.416 , 0.0 , 5.526 , 0.147 , 0.5
1903132.0 , -0.415 , 0.0 , 5.524 , 0.147 , 0.5
1903142.0 , -0.4172 , 0.0 , 5.524 , 0.147 , 0.5
1903152.0 , -0.4171 , 0.0 , 5.524 , 0.147 , 0.5
1903162.0 , -0.4129 , 0.0 , 5.524 , 0.147 , 0.5
1903172.0 , -0.4121 , 0.0 , 5.524 , 0.147 , 0.5
1903182.0 , -0.4114 , 0.0 , 5.523 , 0.147 , 0.5
1903192.0 , -0.4148 , 0.0 , 5.522 , 0.147 , 0.5
1903202.0 , -0.4116 , 0.0 , 5.521 , 0.147 , 0.5
1903212.0 , -0.4172 , 0.0 , 5.521 , 0.147 , 0.5
1903222.0 , -0.4166 , 0.0 , 5.521 , 0.147 , 0.5
1903232.0 , -0.4137 , 0.0 , 5.52 , 0.147 , 0.5
1903242.0 , -0.4188 , 0.0 , 5.52 , 0.147 , 0.5
1903252.0 , -0.414 , 0.0 , 5.52 , 0.147 , 0.5
1903262.0 , -0.4127 , 0.0 , 5.519 , 0.147 , 0.5
1903272.0 , -0.411 , 0.0 , 5.519 , 0.147 , 0.5
1903282.0 , -0.4219 , 0.0 , 5.519 , 0.147 , 0.5
1903292.0 , -0.4107 , 0.0 , 5.52 , 0.147 , 0.5
1903302.0 , -0.4196 , 0.0 , 5.52 , 0.147 , 0.5
1903312.0 , -0.4149 , 0.0 , 5.519 , 0.147 , 0.5
1903322.0 , -0.413 , 0.0 , 5.519 , 0.147 , 0.5
1903332.0 , -0.4146 , 0.0 , 5.518 , 0.147 , 0.5
1903342.0 , -0.4185 , 0.0 , 5.518 , 0.147 , 0.5
1903352.0 , -0.4129 , 0.0 , 5.518 , 0.147 , 0.5
1903362.0 , -0.4117 , 0.0 , 5.518 , 0.147 , 0.5
1903372.0 , -0.4151 , 0.0 , 5.517 , 0.147 , 0.5
1903382.0 , -0.4179 , 0.0 , 5.517 , 0.147 , 0.5
1903392.0 , -0.417 , 0.0 , 5.517 , 0.147 , 0.5
1903402.0 , -0.4178 , 0.0 , 5.517 , 0.147 , 0.5
1903412.0 , -0.4148 , 0.0 , 5.517 , 0.147 , 0.5
1903422.0 , -0.4147 , 0.0 , 5.517 , 0.147 , 0.5
1903432.0 , -0.4137 , 0.0 , 5.516 , 0.147 , 0.5
1903442.0 , -0.4214 , 0.0 , 5.516 , 0.147 , 0.5
1903452.0 , -0.4109 , 0.0 , 5.516 , 0.147 , 0.5
1903462.0 , -0.414 , 0.0 , 5.515 , 0.147 , 0.5
1903472.0 , -0.416 , 0.0 , 5.515 , 0.147 , 0.5
1903482.0 , -0.4165 , 0.0 , 5.515 , 0.147 , 0.5
1903492.0 , -0.4188 , 0.0 , 5.515 , 0.147 , 0.5
1903502.0 , -0.4186 , 0.0 , 5.514 , 0.147 , 0.5
1903512.0 , -0.4151 , 0.0 , 5.514 , 0.147 , 0.5
1903522.0 , -0.4143 , 0.0 , 5.514 , 0.147 , 0.5
1903532.0 , -0.4148 , 0.0 , 5.514 , 0.147 , 0.5
1903542.0 , -0.4122 , 0.0 , 5.513 , 0.147 , 0.5
1903552.0 , -0.4154 , 0.0 , 5.512 , 0.147 , 0.5
1903562.0 , -0.4153 , 0.0 , 5.512 , 0.147 , 0.5
1903572.0 , -0.4084 , 0.0 , 5.511 , 0.147 , 0.5
1903582.0 , -0.4138 , 0.0 , 5.511 , 0.147 , 0.5
1903592.0 , -0.417 , 0.0 , 5.51 , 0.147 , 0.5
1903602.0 , -0.4156 , 0.0 , 5.51 , 0.147 , 0.5
1903612.0 , -0.42 , 0.0 , 5.509 , 0.147 , 0.5
1903622.0 , -0.4162 , 0.0 , 5.509 , 0.147 , 0.5
1903632.0 , -0.415 , 0.0 , 5.509 , 0.147 , 0.5
