time_ms , theta_ankle , theta_ankle_sp , force_loadcell , force_sp , motor_current
141698.0 , 0.159 , 0.0 , -0.42 , 0.273 , 0.0
141708.0 , 0.1671 , 0.0 , -0.421 , 0.273 , 0.0
141718.0 , 0.1622 , 0.0 , -0.422 , 0.273 , 0.0
141728.0 , 0.1668 , 0.0 , -0.422 , 0.273 , 0.0
141738.0 , 0.1681 , 0.0 , -0.422 , 0.273 , 0.0
141748.0 , 0.1664 , 0.0 , -0.423 , 0.273 , 0.0
141758.0 , 0.163 , 0.0 , -0.423 , 0.273 , 0.0
141768.0 , 0.1649 , 0.0 , -0.424 , 0.273 , 0.0
141778.0 , 0.1652 , 0.0 , -0.424 , 0.273 , 0.0
141788.0 , 0.1693 , 0.0 , -0.424 , 0.273 , 0.0
141798.0 , 0.1658 , 0.0 , -0.426 , 0.273 , 0.0
141808.0 , 0.1619 , 0.0 , -0.425 , 0.273 , 0.0
141818.0 , 0.1702 , 0.0 , -0.426 , 0.273 , 0.0
141828.0 , 0.1646 , 0.0 , -0.427 , 0.273 , 0.0
141838.0 , 0.1661 , 0.0 , -0.426 , 0.273 , 0.0
141848.0 , 0.1678 , 0.0 , -0.426 , 0.273 , 0.0
141858.0 , 0.1677 , 0.0 , -0.427 , 0.273 , 0.0
141868.0 , 0.1657 , 0.0 , -0.428 , 0.273 , 0.0
141878.0 , 0.166 , 0.0 , -0.429 , 0.273 , 0.0
141888.0 , 0.1663 , 0.0 , -0.43 , 0.273 , 0.0
141898.0 , 0.1657 , 0.0 , -0.43 , 0.273 , 0.0
141908.0 , 0.1682 , 0.0 , -0.431 , 0.273 , 0.0
141918.0 , 0.1652 , 0.0 , -0.432 , 0.273 , 0.0
141928.0 , 0.1616 , 0.0 , -0.433 , 0.273 , 0.0
141938.0 , 0.1668 , 0.0 , -0.433 , 0.273 , 0.0
141948.0 , 0.1583 , 0.0 , -0.434 , 0.273 , 0.0
141958.0 , 0.1639 , 0.0 , -0.434 , 0.273 , 0.0
141968.0 , 0.1587 , 0.0 , -0.436 , 0.273 , 0.0
141978.0 , 0.1669 , 0.0 , -0.438 , 0.273 , 0.0
141988.0 , 0.166 , 0.0 , -0.44 , 0.273 , 0.0
141998.0 , 0.1554 , 0.0 , -0.441 , 0.273 , 0.0
142008.0 , 0.1668 , 0.0 , -0.443 , 0.273 , 0.0
142018.0 , 0.1693 , 0.0 , -0.443 , 0.273 , 0.0
142028.0 , 0.1635 , 0.0 , -0.443 , 0.273 , 0.0
142038.0 , 0.1621 , 0.0 , -0.444 , 0.273 , 0.0
142048.0 , 0.1628 , 0.0 , -0.445 , 0.273 , 0.0
142058.0 , 0.1595 , 0.0 , -0.445 , 0.273 , 0.0
142068.0 , 0.1621 , 0.0 , -0.445 , 0.273 , 0.0
142078.0 , 0.1669 , 0.0 , -0.447 , 0.273 , 0.0
142088.0 , 0.1622 , 0.0 , -0.447 , 0.273 , 0.0
142098.0 , 0.1654 , 0.0 , -0.449 , 0.273 , 0.0
142108.0 , 0.1709 , 0.0 , -0.449 , 0.273 , 0.0
142118.0 , 0.1664 , 0.0 , -0.449 , 0.273 , 0.0
142128.0 , 0.166 , 0.0 , -0.449 , 0.273 , 0.0
142138.0 , 0.1699 , 0.0 , -0.45 , 0.273 , 0.0
142148.0 , 0.1625 , 0.0 , -0.452 , 0.273 , 0.0
142158.0 , 0.1676 , 0.0 , -0.453 , 0.273 , 0.0
142168.0 , 0.1636 , 0.0 , -0.455 , 0.273 , 0.0
142178.0 , 0.1621 , 0.0 , -0.456 , 0.273 , 0.0
142188.0 , 0.1598 , 0.0 , -0.456 , 0.273 , 0.0
142198.0 , 0.1699 , 0.0 , -0.458 , 0.273 , 0.0
142208.0 , 0.1705 , 0.0 , -0.46 , 0.273 , 0.0
142218.0 , 0.1683 , 0.0 , -0.462 , 0.273 , 0.0
142228.0 , 0.1676 , 0.0 , -0.464 , 0.273 , 0.0
142238.0 , 0.1689 , 0.0 , -0.464 , 0.273 , 0.0
142248.0 , 0.167 , 0.0 , -0.465 , 0.273 , 0.0
142258.0 , 0.1656 , 0.0 , -0.467 , 0.273 , 0.0
142268.0 , 0.1691 , 0.0 , -0.469 , 0.273 , 0.0
142278.0 , 0.1662 , 0.0 , -0.471 , 0.273 , 0.0
142288.0 , 0.1601 , 0.0 , -0.473 , 0.273 , 0.0
142298.0 , 0.1657 , 0.0 , -0.473 , 0.273 , 0.0
142308.0 , 0.1666 , 0.0 , -0.474 , 0.273 , 0.0
142318.0 , 0.1622 , 0.0 , -0.476 , 0.273 , 0.0
142328.0 , 0.1692 , 0.0 , -0.477 , 0.273 , 0.0
142338.0 , 0.1672 , 0.0 , -0.477 , 0.273 , 0.0
142348.0 , 0.167 , 0.0 , -0.479 , 0.273 , 0.0
142358.0 , 0.1623 , 0.0 , -0.479 , 0.273 , 0.0
142368.0 , 0.1616 , 0.0 , -0.48 , 0.273 , 0.0
142378.0 , 0.1664 , 0.0 , -0.481 , 0.273 , 0.0
142388.0 , 0.1701 , 0.0 , -0.481 , 0.273 , 0.0
142398.0 , 0.1675 , 0.0 , -0.48 , 0.273 , 0.0
142408.0 , 0.1673 , 0.0 , -0.48 , 0.273 , 0.0
142418.0 , 0.1635 , 0.0 , -0.48 , 0.273 , 0.0
142428.0 , 0.1638 , 0.0 , -0.478 , 0.273 , 0.0
142438.0 , 0.1636 , 0.0 , -0.479 , 0.273 , 0.0
142448.0 , 0.1667 , 0.0 , -0.478 , 0.273 , 0.0
142458.0 , 0.1632 , 0.0 , -0.478 , 0.273 , 0.0
142468.0 , 0.1634 , 0.0 , -0.478 , 0.273 , 0.0
142478.0 , 0.1653 , 0.0 , -0.479 , 0.273 , 0.0
142488.0 , 0.1633 , 0.0 , -0.48 , 0.273 , 0.0
142498.0 , 0.1691 , 0.0 , -0.481 , 0.273 , 0.0
142508.0 , 0.1654 , 0.0 , -0.482 , 0.273 , 0.0
142518.0 , 0.1564 , 0.0 , -0.483 , 0.273 , 0.0
142528.0 , 0.1706 , 0.0 , -0.483 , 0.273 , 0.0
142538.0 , 0.1588 , 0.0 , -0.485 , 0.273 , 0.0
142548.0 , 0.1647 , 0.0 , -0.485 , 0.273 , 0.0
142558.0 , 0.1617 , 0.0 , -0.485 , 0.273 , 0.0
142568.0 , 0.1659 , 0.0 , -0.487 , 0.273 , 0.0
142578.0 , 0.1633 , 0.0 , -0.488 , 0.273 , 0.0
142588.0 , 0.1644 , 0.0 , -0.488 , 0.273 , 0.0
142598.0 , 0.1633 , 0.0 , -0.491 , 0.273 , 0.0
142608.0 , 0.1655 , 0.0 , -0.493 , 0.273 , 0.0
142618.0 , 0.1689 , 0.0 , -0.493 , 0.273 , 0.0
142628.0 , 0.1692 , 0.0 , -0.496 , 0.273 , 0.0
142638.0 , 0.1621 , 0.0 , -0.496 , 0.273 , 0.0
142648.0 , 0.1595 , 0.0 , -0.496 , 0.273 , 0.0
142658.0 , 0.1639 , 0.0 , -0.499 , 0.273 , 0.0
142668.0 , 0.1666 , 0.0 , -0.5 , 0.273 , 0.0
142678.0 , 0.1651 , 0.0 , -0.502 , 0.273 , 0.0
142688.0 , 0.1682 , 0.0 , -0.503 , 0.273 , 0.0
142698.0 , 0.1661 , 0.0 , -0.503 , 0.273 , 0.0
142708.0 , 0.1663 , 0.0 , -0.504 , 0.273 , 0.0
142718.0 , 0.1707 , 0.0 , -0.506 , 0.273 , 0.0
142728.0 , 0.1645 , 0.0 , -0.508 , 0.273 , 0.0
142738.0 , 0.163 , 0.0 , -0.51 , 0.273 , 0.0
142748.0 , 0.1652 , 0.0 , -0.513 , 0.273 , 0.0
142758.0 , 0.1662 , 0.0 , -0.513 , 0.273 , 0.0
142768.0 , 0.1611 , 0.0 , -0.513 , 0.273 , 0.0
142778.0 , 0.169 , 0.0 , -0.515 , 0.273 , 0.0
142788.0 , 0.1651 , 0.0 , -0.517 , 0.273 , 0.0
142798.0 , 0.168 , 0.0 , -0.517 , 0.273 , 0.0
142808.0 , 0.1651 , 0.0 , -0.517 , 0.273 , 0.0
142818.0 , 0.1662 , 0.0 , -0.519 , 0.273 , 0.0
142828.0 , 0.1678 , 0.0 , -0.519 , 0.273 , 0.0
142838.0 , 0.1654 , 0.0 , -0.521 , 0.273 , 0.0
142848.0 , 0.1627 , 0.0 , -0.523 , 0.273 , 0.0
142858.0 , 0.1648 , 0.0 , -0.523 , 0.273 , 0.0
142868.0 , 0.1672 , 0.0 , -0.523 , 0.273 , 0.0
142878.0 , 0.1653 , 0.0 , -0.524 , 0.273 , 0.0
142888.0 , 0.1641 , 0.0 , -0.524 , 0.273 , 0.0
142898.0 , 0.1682 , 0.0 , -0.525 , 0.273 , 0.0
142908.0 , 0.1638 , 0.0 , -0.525 , 0.273 , 0.0
142918.0 , 0.1635 , 0.0 , -0.525 , 0.273 , 0.0
142928.0 , 0.1693 , 0.0 , -0.525 , 0.273 , 0.0
142938.0 , 0.1662 , 0.0 , -0.525 , 0.273 , 0.0
142948.0 , 0.1658 , 0.0 , -0.524 , 0.273 , 0.0
142958.0 , 0.1656 , 0.0 , -0.524 , 0.273 , 0.0
142968.0 , 0.1634 , 0.0 , -0.524 , 0.273 , 0.0
142978.0 , 0.1706 , 0.0 , -0.522 , 0.273 , 0.0
142988.0 , 0.1616 , 0.0 , -0.522 , 0.273 , 0.0
142998.0 , 0.1636 , 0.0 , -0.523 , 0.273 , 0.0
143008.0 , 0.1555 , 0.0 , -0.522 , 0.273 , 0.0
143018.0 , 0.1628 , 0.0 , -0.523 , 0.273 , 0.0
143028.0 , 0.1694 , 0.0 , -0.523 , 0.273 , 0.0
143038.0 , 0.1614 , 0.0 , -0.523 , 0.273 , 0.0
143048.0 , 0.1683 , 0.0 , -0.522 , 0.273 , 0.0
143058.0 , 0.1698 , 0.0 , -0.523 , 0.273 , 0.0
143068.0 , 0.1627 , 0.0 , -0.522 , 0.273 , 0.0
143078.0 , 0.167 , 0.0 , -0.523 , 0.273 , 0.0
143088.0 , 0.1602 , 0.0 , -0.524 , 0.273 , 0.0
143098.0 , 0.1623 , 0.0 , -0.524 , 0.273 , 0.0
143108.0 , 0.1661 , 0.0 , -0.524 , 0.273 , 0.0
143118.0 , 0.1649 , 0.0 , -0.525 , 0.273 , 0.0
143128.0 , 0.1659 , 0.0 , -0.524 , 0.273 , 0.0
143138.0 , 0.1636 , 0.0 , -0.525 , 0.273 , 0.0
143148.0 , 0.164 , 0.0 , -0.525 , 0.273 , 0.0
143158.0 , 0.1673 , 0.0 , -0.525 , 0.273 , 0.0
143168.0 , 0.1715 , 0.0 , -0.525 , 0.273 , 0.0
143178.0 , 0.1605 , 0.0 , -0.526 , 0.273 , 0.0
143188.0 , 0.1596 , 0.0 , -0.527 , 0.273 , 0.0
143198.0 , 0.162 , 0.0 , -0.528 , 0.273 , 0.0
143208.0 , 0.1695 , 0.0 , -0.528 , 0.273 , 0.0
143218.0 , 0.1684 , 0.0 , -0.529 , 0.273 , 0.0
143228.0 , 0.1672 , 0.0 , -0.53 , 0.273 , 0.0
143238.0 , 0.161 , 0.0 , -0.532 , 0.273 , 0.0
143248.0 , 0.1673 , 0.0 , -0.532 , 0.273 , 0.0
143258.0 , 0.1603 , 0.0 , -0.532 , 0.273 , 0.0
143268.0 , 0.1629 , 0.0 , -0.532 , 0.273 , 0.0
143278.0 , 0.1698 , 0.0 , -0.534 , 0.273 , 0.0
143288.0 , 0.1642 , 0.0 , -0.534 , 0.273 , 0.0
143298.0 , 0.1663 , 0.0 , -0.535 , 0.273 , 0.0
143308.0 , 0.165 , 0.0 , -0.535 , 0.273 , 0.0
143318.0 , 0.1637 , 0.0 , -0.535 , 0.273 , 0.0
143328.0 , 0.1642 , 0.0 , -0.535 , 0.273 , 0.0
143338.0 , 0.1708 , 0.0 , -0.535 , 0.273 , 0.0
143348.0 , 0.1644 , 0.0 , -0.534 , 0.273 , 0.0
143358.0 , 0.1683 , 0.0 , -0.533 , 0.273 , 0.0
143368.0 , 0.1677 , 0.0 , -0.534 , 0.273 , 0.0
143378.0 , 0.1669 , 0.0 , -0.534 , 0.273 , 0.0
143388.0 , 0.1686 , 0.0 , -0.533 , 0.273 , 0.0
143398.0 , 0.1705 , 0.0 , -0.533 , 0.273 , 0.0
143408.0 , 0.1665 , 0.0 , -0.533 , 0.273 , 0.0
143418.0 , 0.1653 , 0.0 , -0.532 , 0.273 , 0.0
143428.0 , 0.1556 , 0.0 , -0.532 , 0.273 , 0.0
143438.0 , 0.1657 , 0.0 , -0.532 , 0.273 , 0.0
143448.0 , 0.1708 , 0.0 , -0.531 , 0.273 , 0.0
143458.0 , 0.1653 , 0.0 , -0.532 , 0.273 , 0.0
143468.0 , 0.1683 , 0.0 , -0.53 , 0.273 , 0.0
143478.0 , 0.1632 , 0.0 , -0.53 , 0.273 , 0.0
143488.0 , 0.1618 , 0.0 , -0.53 , 0.273 , 0.0
143498.0 , 0.1676 , 0.0 , -0.53 , 0.273 , 0.0
143508.0 , 0.1641 , 0.0 , -0.529 , 0.273 , 0.0
143518.0 , 0.1627 , 0.0 , -0.53 , 0.273 , 0.0
143528.0 , 0.1665 , 0.0 , -0.529 , 0.273 , 0.0
143538.0 , 0.1589 , 0.0 , -0.527 , 0.273 , 0.0
143548.0 , 0.162 , 0.0 , -0.527 , 0.273 , 0.0
143558.0 , 0.1683 , 0.0 , -0.528 , 0.273 , 0.0
143568.0 , 0.1698 , 0.0 , -0.527 , 0.273 , 0.0
143578.0 , 0.166 , 0.0 , -0.528 , 0.273 , 0.0
143588.0 , 0.1657 , 0.0 , -0.527 , 0.273 , 0.0
143598.0 , 0.1639 , 0.0 , -0.526 , 0.273 , 0.0
143608.0 , 0.1673 , 0.0 , -0.526 , 0.273 , 0.0
143618.0 , 0.1629 , 0.0 , -0.525 , 0.273 , 0.0
143628.0 , 0.16 , 0.0 , -0.525 , 0.273 , 0.0
143638.0 , 0.1651 , 0.0 , -0.526 , 0.273 , 0.0
143648.0 , 0.168 , 0.0 , -0.525 , 0.273 , 0.0
143658.0 , 0.1671 , 0.0 , -0.525 , 0.273 , 0.0
143668.0 , 0.1661 , 0.0 , -0.525 , 0.273 , 0.0
143678.0 , 0.1659 , 0.0 , -0.526 , 0.273 , 0.0
143688.0 , 0.1687 , 0.0 , -0.527 , 0.273 , 0.0
143698.0 , 0.1702 , 0.0 , -0.528 , 0.273 , 0.0
143708.0 , 0.1685 , 0.0 , -0.528 , 0.273 , 0.0
143718.0 , 0.1672 , 0.0 , -0.527 , 0.273 , 0.0
143728.0 , 0.1598 , 0.0 , -0.527 , 0.273 , 0.0
143738.0 , 0.16 , 0.0 , -0.529 , 0.273 , 0.0
143748.0 , 0.1644 , 0.0 , -0.528 , 0.273 , 0.0
143758.0 , 0.169 , 0.0 , -0.53 , 0.273 , 0.0
143768.0 , 0.1638 , 0.0 , -0.532 , 0.273 , 0.0
143778.0 , 0.1699 , 0.0 , -0.532 , 0.273 , 0.0
143788.0 , 0.1669 , 0.0 , -0.534 , 0.273 , 0.0
143798.0 , 0.1674 , 0.0 , -0.537 , 0.273 , 0.0
143808.0 , 0.1661 , 0.0 , -0.539 , 0.273 , 0.0
143818.0 , 0.1679 , 0.0 , -0.541 , 0.273 , 0.0
143828.0 , 0.166 , 0.0 , -0.544 , 0.273 , 0.0
143838.0 , 0.1629 , 0.0 , -0.544 , 0.273 , 0.0
143848.0 , 0.1684 , 0.0 , -0.544 , 0.273 , 0.0
143858.0 , 0.1619 , 0.0 , -0.547 , 0.273 , 0.0
143868.0 , 0.1636 , 0.0 , -0.548 , 0.273 , 0.0
143878.0 , 0.166 , 0.0 , -0.55 , 0.273 , 0.0
143888.0 , 0.1638 , 0.0 , -0.553 , 0.273 , 0.0
143898.0 , 0.1667 , 0.0 , -0.553 , 0.273 , 0.0
143908.0 , 0.165 , 0.0 , -0.554 , 0.273 , 0.0
143918.0 , 0.1667 , 0.0 , -0.556 , 0.273 , 0.0
143928.0 , 0.1611 , 0.0 , -0.557 , 0.273 , 0.0
143938.0 , 0.1658 , 0.0 , -0.56 , 0.273 , 0.0
143948.0 , 0.1688 , 0.0 , -0.56 , 0.273 , 0.0
143958.0 , 0.1662 , 0.0 , -0.561 , 0.273 , 0.0
143968.0 , 0.1639 , 0.0 , -0.562 , 0.273 , 0.0
143978.0 , 0.1649 , 0.0 , -0.565 , 0.273 , 0.0
143988.0 , 0.1642 , 0.0 , -0.566 , 0.273 , 0.0
143998.0 , 0.1613 , 0.0 , -0.569 , 0.273 , 0.0
144008.0 , 0.1688 , 0.0 , -0.569 , 0.273 , 0.0
144018.0 , 0.1634 , 0.0 , -0.572 , 0.273 , 0.0
144028.0 , 0.1644 , 0.0 , -0.573 , 0.273 , 0.0
144038.0 , 0.1659 , 0.0 , -0.576 , 0.273 , 0.0
144048.0 , 0.1701 , 0.0 , -0.579 , 0.273 , 0.0
144058.0 , 0.1728 , 0.0 , -0.582 , 0.273 , 0.0
144068.0 , 0.1693 , 0.0 , -0.582 , 0.273 , 0.0
144078.0 , 0.1708 , 0.0 , -0.585 , 0.273 , 0.0
144088.0 , 0.1702 , 0.0 , -0.586 , 0.273 , 0.0
144098.0 , 0.1681 , 0.0 , -0.589 , 0.273 , 0.0
144108.0 , 0.1692 , 0.0 , -0.589 , 0.273 , 0.0
144118.0 , 0.1742 , 0.0 , -0.589 , 0.273 , 0.0
144128.0 , 0.1714 , 0.0 , -0.591 , 0.273 , 0.0
144138.0 , 0.1715 , 0.0 , -0.593 , 0.273 , 0.0
144148.0 , 0.1707 , 0.0 , -0.593 , 0.273 , 0.0
144158.0 , 0.1684 , 0.0 , -0.593 , 0.273 , 0.0
144168.0 , 0.168 , 0.0 , -0.593 , 0.273 , 0.0
144178.0 , 0.1688 , 0.0 , -0.593 , 0.273 , 0.0
144188.0 , 0.1699 , 0.0 , -0.594 , 0.273 , 0.0
144198.0 , 0.1657 , 0.0 , -0.595 , 0.273 , 0.0
144208.0 , 0.1655 , 0.0 , -0.594 , 0.273 , 0.0
144218.0 , 0.1652 , 0.0 , -0.594 , 0.273 , 0.0
144228.0 , 0.1688 , 0.0 , -0.595 , 0.273 , 0.0
144238.0 , 0.164 , 0.0 , -0.595 , 0.273 , 0.0
144248.0 , 0.1695 , 0.0 , -0.595 , 0.273 , 0.0
144258.0 , 0.1654 , 0.0 , -0.595 , 0.273 , 0.0
144268.0 , 0.1655 , 0.0 , -0.595 , 0.273 , 0.0
144278.0 , 0.1677 , 0.0 , -0.595 , 0.273 , 0.0
144288.0 , 0.1682 , 0.0 , -0.595 , 0.273 , 0.0
144298.0 , 0.1688 , 0.0 , -0.596 , 0.273 , 0.0
144308.0 , 0.1597 , 0.0 , -0.595 , 0.273 , 0.0
144318.0 , 0.1638 , 0.0 , -0.595 , 0.273 , 0.0
144328.0 , 0.1674 , 0.0 , -0.595 , 0.273 , 0.0
144338.0 , 0.1607 , 0.0 , -0.595 , 0.273 , 0.0
144348.0 , 0.1663 , 0.0 , -0.595 , 0.273 , 0.0
144358.0 , 0.1645 , 0.0 , -0.596 , 0.273 , 0.0
144368.0 , 0.1645 , 0.0 , -0.595 , 0.273 , 0.0
144378.0 , 0.1665 , 0.0 , -0.596 , 0.273 , 0.0
144388.0 , 0.1674 , 0.0 , -0.596 , 0.273 , 0.0
144398.0 , 0.1677 , 0.0 , -0.596 , 0.273 , 0.0
144408.0 , 0.1625 , 0.0 , -0.596 , 0.273 , 0.0
144418.0 , 0.1651 , 0.0 , -0.598 , 0.273 , 0.0
144428.0 , 0.1609 , 0.0 , -0.598 , 0.273 , 0.0
144438.0 , 0.1652 , 0.0 , -0.599 , 0.273 , 0.0
144448.0 , 0.1631 , 0.0 , -0.6 , 0.273 , 0.0
144458.0 , 0.1598 , 0.0 , -0.599 , 0.273 , 0.0
144468.0 , 0.1671 , 0.0 , -0.599 , 0.273 , 0.0
144478.0 , 0.1707 , 0.0 , -0.6 , 0.273 , 0.0
144488.0 , 0.1683 , 0.0 , -0.599 , 0.273 , 0.0
144498.0 , 0.1676 , 0.0 , -0.599 , 0.273 , 0.0
144508.0 , 0.1634 , 0.0 , -0.599 , 0.273 , 0.0
144518.0 , 0.1651 , 0.0 , -0.599 , 0.273 , 0.0
144528.0 , 0.1692 , 0.0 , -0.599 , 0.273 , -0.1
144538.0 , 0.1677 , 0.0 , -0.598 , 0.273 , -0.1
144548.0 , 0.1699 , 0.0 , -0.598 , 0.273 , -0.1
144558.0 , 0.1647 , 0.0 , -0.598 , 0.273 , -0.1
144568.0 , 0.1634 , 0.0 , -0.598 , 0.273 , -0.1
144578.0 , 0.1629 , 0.0 , -0.598 , 0.273 , -0.1
144588.0 , 0.1678 , 0.0 , -0.597 , 0.273 , -0.1
144598.0 , 0.1657 , 0.0 , -0.595 , 0.273 , -0.1
144608.0 , 0.1719 , 0.0 , -0.59 , 0.273 , -0.1
144618.0 , 0.167 , 0.0 , -0.587 , 0.273 , -0.1
144628.0 , 0.1611 , 0.0 , -0.587 , 0.273 , -0.1
144638.0 , 0.1667 , 0.0 , -0.587 , 0.273 , -0.1
144648.0 , 0.166 , 0.0 , -0.588 , 0.273 , -0.1
144658.0 , 0.1617 , 0.0 , -0.59 , 0.273 , -0.1
144668.0 , 0.1621 , 0.0 , -0.591 , 0.273 , -0.1
144678.0 , 0.1668 , 0.0 , -0.592 , 0.273 , -0.1
144688.0 , 0.166 , 0.0 , -0.592 , 0.273 , -0.1
144698.0 , 0.1624 , 0.0 , -0.591 , 0.273 , -0.1
144708.0 , 0.1621 , 0.0 , -0.588 , 0.273 , -0.1
144718.0 , 0.1594 , 0.0 , -0.587 , 0.273 , -0.1
144728.0 , 0.1697 , 0.0 , -0.587 , 0.273 , -0.1
144738.0 , 0.1675 , 0.0 , -0.587 , 0.273 , -0.1
144748.0 , 0.164 , 0.0 , -0.587 , 0.273 , -0.1
144758.0 , 0.1647 , 0.0 , -0.587 , 0.273 , -0.1
144768.0 , 0.1702 , 0.0 , -0.586 , 0.273 , -0.1
144778.0 , 0.1649 , 0.0 , -0.586 , 0.273 , -0.1
144788.0 , 0.1695 , 0.0 , -0.586 , 0.273 , -0.1
144798.0 , 0.1682 , 0.0 , -0.585 , 0.273 , -0.1
144808.0 , 0.1624 , 0.0 , -0.585 , 0.273 , -0.1
144818.0 , 0.166 , 0.0 , -0.585 , 0.273 , -0.1
144828.0 , 0.1676 , 0.0 , -0.584 , 0.273 , -0.1
144838.0 , 0.1626 , 0.0 , -0.583 , 0.273 , -0.1
144848.0 , 0.1639 , 0.0 , -0.58 , 0.273 , -0.1
144858.0 , 0.1655 , 0.0 , -0.58 , 0.273 , -0.1
144868.0 , 0.1673 , 0.0 , -0.578 , 0.273 , -0.1
144878.0 , 0.1667 , 0.0 , -0.577 , 0.273 , -0.1
144888.0 , 0.1634 , 0.0 , -0.574 , 0.273 , -0.1
144898.0 , 0.1651 , 0.0 , -0.573 , 0.273 , -0.1
144908.0 , 0.1673 , 0.0 , -0.571 , 0.273 , -0.1
144918.0 , 0.1707 , 0.0 , -0.571 , 0.273 , -0.1
144928.0 , 0.1667 , 0.0 , -0.569 , 0.273 , -0.1
144938.0 , 0.1668 , 0.0 , -0.569 , 0.273 , -0.1
144948.0 , 0.1679 , 0.0 , -0.567 , 0.273 , -0.1
144958.0 , 0.1712 , 0.0 , -0.566 , 0.273 , -0.1
144968.0 , 0.1647 , 0.0 , -0.564 , 0.273 , -0.1
144978.0 , 0.1585 , 0.0 , -0.564 , 0.273 , -0.1
144988.0 , 0.1673 , 0.0 , -0.562 , 0.273 , -0.1
144998.0 , 0.1662 , 0.0 , -0.56 , 0.273 , -0.1
145008.0 , 0.1698 , 0.0 , -0.557 , 0.273 , -0.1
145018.0 , 0.1685 , 0.0 , -0.555 , 0.273 , -0.1
145028.0 , 0.1703 , 0.0 , -0.555 , 0.273 , -0.1
145038.0 , 0.1695 , 0.0 , -0.555 , 0.273 , -0.1
145048.0 , 0.1668 , 0.0 , -0.554 , 0.273 , -0.1
145058.0 , 0.1661 , 0.0 , -0.555 , 0.273 , -0.1
145068.0 , 0.1642 , 0.0 , -0.556 , 0.273 , -0.1
145078.0 , 0.1586 , 0.0 , -0.556 , 0.273 , -0.1
145088.0 , 0.1604 , 0.0 , -0.556 , 0.273 , -0.1
145098.0 , 0.167 , 0.0 , -0.556 , 0.273 , -0.1
145108.0 , 0.1626 , 0.0 , -0.554 , 0.273 , -0.1
145118.0 , 0.1619 , 0.0 , -0.554 , 0.273 , -0.1
145128.0 , 0.17 , 0.0 , -0.551 , 0.273 , -0.1
145138.0 , 0.1579 , 0.0 , -0.55 , 0.273 , -0.1
145148.0 , 0.166 , 0.0 , -0.55 , 0.273 , -0.1
145158.0 , 0.1622 , 0.0 , -0.55 , 0.273 , -0.1
145168.0 , 0.1642 , 0.0 , -0.551 , 0.273 , -0.1
145178.0 , 0.1617 , 0.0 , -0.553 , 0.273 , -0.1
145188.0 , 0.1626 , 0.0 , -0.553 , 0.273 , -0.1
145198.0 , 0.1615 , 0.0 , -0.554 , 0.273 , -0.1
145208.0 , 0.1669 , 0.0 , -0.554 , 0.273 , -0.1
145218.0 , 0.1592 , 0.0 , -0.555 , 0.273 , -0.1
145228.0 , 0.1689 , 0.0 , -0.555 , 0.273 , -0.1
145238.0 , 0.1652 , 0.0 , -0.555 , 0.273 , -0.1
145248.0 , 0.1641 , 0.0 , -0.554 , 0.273 , -0.1
145258.0 , 0.1658 , 0.0 , -0.554 , 0.273 , -0.1
145268.0 , 0.1626 , 0.0 , -0.552 , 0.273 , -0.1
145278.0 , 0.164 , 0.0 , -0.552 , 0.273 , -0.1
145288.0 , 0.1689 , 0.0 , -0.55 , 0.273 , -0.1
145298.0 , 0.1673 , 0.0 , -0.551 , 0.273 , -0.1
145308.0 , 0.1618 , 0.0 , -0.551 , 0.273 , -0.1
145318.0 , 0.1622 , 0.0 , -0.551 , 0.273 , -0.1
145328.0 , 0.1665 , 0.0 , -0.552 , 0.273 , -0.1
145338.0 , 0.1616 , 0.0 , -0.554 , 0.273 , -0.1
145348.0 , 0.1658 , 0.0 , -0.554 , 0.273 , -0.1
145358.0 , 0.1629 , 0.0 , -0.555 , 0.273 , -0.1
145368.0 , 0.1638 , 0.0 , -0.554 , 0.273 , -0.1
145378.0 , 0.1652 , 0.0 , -0.554 , 0.273 , -0.1
145388.0 , 0.1539 , 0.0 , -0.553 , 0.273 , -0.1
145398.0 , 0.1587 , 0.0 , -0.554 , 0.273 , -0.1
145408.0 , 0.1585 , 0.0 , -0.554 , 0.273 , -0.1
145418.0 , 0.1648 , 0.0 , -0.555 , 0.273 , -0.1
145428.0 , 0.1679 , 0.0 , -0.555 , 0.273 , -0.1
145438.0 , 0.1621 , 0.0 , -0.555 , 0.273 , -0.1
145448.0 , 0.1683 , 0.0 , -0.554 , 0.273 , -0.1
145458.0 , 0.167 , 0.0 , -0.554 , 0.273 , -0.1
145468.0 , 0.1693 , 0.0 , -0.554 , 0.273 , -0.1
145478.0 , 0.1665 , 0.0 , -0.554 , 0.273 , -0.1
145488.0 , 0.1674 , 0.0 , -0.554 , 0.273 , -0.1
145498.0 , 0.169 , 0.0 , -0.553 , 0.273 , -0.1
145508.0 , 0.1712 , 0.0 , -0.553 , 0.273 , -0.1
145518.0 , 0.1636 , 0.0 , -0.553 , 0.273 , -0.1
145528.0 , 0.1637 , 0.0 , -0.552 , 0.273 , -0.1
145538.0 , 0.1679 , 0.0 , -0.553 , 0.273 , -0.1
145548.0 , 0.165 , 0.0 , -0.553 , 0.273 , -0.1
145558.0 , 0.1654 , 0.0 , -0.553 , 0.273 , -0.1
145568.0 , 0.1699 , 0.0 , -0.552 , 0.273 , -0.1
